Date,Open,High,Low,Close,Volume
26/04/2006 15:30:00,71.67,75,70.83,74.59,279714
27/04/2006 15:30:00,72.1,76.67,68.36,72.63,293056
28/04/2006 15:30:00,70.17,74.17,70.17,73.35,116364
02/05/2006 15:30:00,73.33,76.42,70.83,73.62,758874
03/05/2006 15:30:00,75.67,76.08,74,75.62,171718
04/05/2006 15:30:00,76.08,82.17,75.17,80.26,543958
05/05/2006 15:30:00,82.17,84.17,79.21,80.72,627078
08/05/2006 15:30:00,82.5,82.5,80.03,80.58,218153
09/05/2006 15:30:00,81.66,81.66,77.05,78.63,202311
10/05/2006 15:30:00,78.95,78.95,76.74,77.35,425531
11/05/2006 15:30:00,78.3,78.48,74.52,74.89,323274
12/05/2006 15:30:00,75,75.67,71.02,71.78,593425
15/05/2006 15:30:00,72.5,73.17,69.01,69.73,461420
16/05/2006 15:30:00,69.17,70.83,67.77,69.19,327447
17/05/2006 15:30:00,69.93,70.18,69,69.83,152868
18/05/2006 15:30:00,69.17,69.83,67.19,67.93,140450
19/05/2006 15:30:00,68.54,69.77,66.67,66.75,191579
22/05/2006 15:30:00,68.3,68.3,58.35,65.6,244430
23/05/2006 15:30:00,64.17,70.28,59.18,69.49,339265
24/05/2006 15:30:00,69.95,70.83,65,66.74,551357
25/05/2006 15:30:00,65.17,72.5,62.73,70.44,384926
26/05/2006 15:30:00,69.72,72.5,69.17,70.09,132275
29/05/2006 15:30:00,70.83,71.48,68.34,68.8,111240
30/05/2006 15:30:00,68.34,69.58,67,68.73,203727
31/05/2006 15:30:00,68.5,68.5,65,66.04,371325
01/06/2006 15:30:00,65.84,67.33,60.93,62.1,155298
02/06/2006 15:30:00,63.83,64.83,58.75,64.45,164510
05/06/2006 15:30:00,64.45,64.99,60.01,62.37,158057
06/06/2006 15:30:00,63,64.24,57.5,59.13,329349
07/06/2006 15:30:00,59.17,59.17,55.18,56.43,269198
08/06/2006 15:30:00,55.5,56.5,51.58,53,246016
09/06/2006 15:30:00,54.49,54.49,50.88,53.87,206571
12/06/2006 15:30:00,54.14,54.14,49.67,50.85,372525
13/06/2006 15:30:00,50.5,52.78,48.5,49.64,283784
14/06/2006 15:30:00,51.33,54.17,51.33,53.05,479054
15/06/2006 15:30:00,53.33,56.5,53.01,54.43,218548
16/06/2006 15:30:00,55,57,53.33,56.43,178562
19/06/2006 15:30:00,56.37,56.67,54.25,55.82,108108
20/06/2006 15:30:00,55,66.98,53.37,55.19,155820
21/06/2006 15:30:00,53.42,54.98,53.33,54.18,513673
22/06/2006 15:30:00,54.98,56.83,54.67,55.29,141666
23/06/2006 15:30:00,55.29,56.93,54.67,56.09,112119
26/06/2006 15:30:00,57.33,57.5,53.09,54.15,284803
27/06/2006 15:30:00,54.19,55.8,52.87,55.2,87187
28/06/2006 15:30:00,55.2,56.29,53.59,55.78,88071
29/06/2006 15:30:00,55.83,57.83,55.45,56.64,420847
30/06/2006 15:30:00,57.67,61.47,54.68,55.75,511476
03/07/2006 15:30:00,56.63,57.1,55.5,56,385205
04/07/2006 15:30:00,55.5,57.33,55.5,57.03,160811
05/07/2006 15:30:00,55.5,58.03,55,57.47,365873
06/07/2006 15:30:00,56.67,59,56.67,58.23,174379
07/07/2006 15:30:00,59,60,55.83,56.28,209129
10/07/2006 15:30:00,56.33,58.68,55.68,58.19,131856
11/07/2006 15:30:00,58.17,59.01,57.39,58.93,91960
12/07/2006 15:30:00,58.17,58.66,56.33,56.78,157799
13/07/2006 15:30:00,56.67,57,54.51,54.74,126259
14/07/2006 15:30:00,54.51,54.51,51.67,52.6,443107
17/07/2006 15:30:00,52.67,52.67,50.17,50.64,122814
18/07/2006 15:30:00,50.5,52,50.33,51.66,112924
19/07/2006 15:30:00,52,53,50.17,50.53,54575
20/07/2006 15:30:00,52.33,53.17,51.18,52.53,95936
21/07/2006 15:30:00,53.15,53.15,51.68,52.27,106024
24/07/2006 15:30:00,52.27,52.58,49.67,52.43,124678
25/07/2006 15:30:00,52.5,53.98,51.03,52.98,106448
26/07/2006 15:30:00,53.33,53.48,52.5,53.23,180345
27/07/2006 15:30:00,53.32,53.82,50.68,51.69,242691
28/07/2006 15:30:00,52,52.33,50.83,51.68,122571
31/07/2006 15:30:00,53.15,53.15,51.33,52.08,175141
01/08/2006 15:30:00,52,52.15,51.01,51.59,116063
02/08/2006 15:30:00,51.5,51.67,51.28,51.55,34021
03/08/2006 15:30:00,51.64,52,51.17,51.38,55462
04/08/2006 15:30:00,51.67,52.59,51.03,51.39,67649
07/08/2006 15:30:00,51.25,51.33,50.21,50.83,66814
08/08/2006 15:30:00,50.35,51.57,50.18,50.4,296644
09/08/2006 15:30:00,50.67,51.42,50.52,51.17,263046
10/08/2006 15:30:00,51.17,51.61,50.68,51.06,92257
11/08/2006 15:30:00,51.5,51.98,50.71,50.92,55177
14/08/2006 15:30:00,51.65,54.88,51.33,54.18,352441
16/08/2006 15:30:00,54.83,59.15,54.83,57.84,832859
17/08/2006 15:30:00,59.15,59.5,57.21,57.87,512818
18/08/2006 15:30:00,58.33,65.78,57.85,62.42,846979
21/08/2006 15:30:00,62.86,64.28,60.67,61.85,946749
22/08/2006 15:30:00,61.67,61.83,58.04,58.78,565621
23/08/2006 15:30:00,58.67,60.64,57.83,58.23,891816
24/08/2006 15:30:00,58.5,59.5,57.5,58.46,415103
25/08/2006 15:30:00,59,59.15,57.01,57.88,478145
28/08/2006 15:30:00,59.16,60,58,59.66,706962
29/08/2006 15:30:00,60.09,61.5,58.55,58.78,1722610
30/08/2006 15:30:00,59.5,62.5,59.4,62.29,1036909
31/08/2006 15:30:00,62.5,63.17,59.71,60.26,886592
01/09/2006 15:30:00,63.32,63.32,60.09,61.88,412073
04/09/2006 15:30:00,62.17,64.15,61.84,63.83,671464
05/09/2006 15:30:00,64.34,64.65,62.6,62.98,631067
06/09/2006 15:30:00,63,64.92,62.72,64.49,1088375
07/09/2006 15:30:00,64.67,65.13,62.2,62.78,547671
08/09/2006 15:30:00,63.33,64.79,62.78,64.63,782998
11/09/2006 15:30:00,64.79,66.08,63.89,64.28,830287
12/09/2006 15:30:00,64.67,65.25,62.58,63.32,1094864
13/09/2006 15:30:00,63.95,65.67,63.53,64.09,1341586
14/09/2006 15:30:00,65,65,63.75,64.6,388407
15/09/2006 15:30:00,64.58,66.67,63.25,64.13,1191927
18/09/2006 15:30:00,64.17,65.23,63.85,64.3,435495
19/09/2006 15:30:00,64.35,65,62.18,62.55,561282
20/09/2006 15:30:00,62.27,63.91,61.25,62.37,871562
21/09/2006 15:30:00,63.02,63.41,62.08,62.38,1471804
22/09/2006 15:30:00,62.42,62.67,61.03,61.35,792270
25/09/2006 15:30:00,61.83,64.63,60.93,63.86,1990783
26/09/2006 15:30:00,64.5,64.67,62.58,63.13,1273019
27/09/2006 15:30:00,63.51,63.97,62.09,62.37,1140025
28/09/2006 15:30:00,62.95,62.95,61.1,61.54,870056
29/09/2006 15:30:00,61.8,61.8,60.54,61.05,157278
03/10/2006 15:30:00,61.5,62.15,61.2,61.44,645813
04/10/2006 15:30:00,62.17,63.42,61.5,61.65,993125
05/10/2006 15:30:00,62.5,63,61.96,62.63,1231336
06/10/2006 15:30:00,62.8,66.5,62.54,65.73,1260592
09/10/2006 15:30:00,65.5,66.14,63.83,65.42,468868
10/10/2006 15:30:00,65.52,66.42,65.23,66.03,547744
11/10/2006 15:30:00,66.57,67.5,66.17,66.96,1084223
12/10/2006 15:30:00,67.17,69.08,67.08,68.8,1919494
13/10/2006 15:30:00,69.17,70.15,67.02,67.67,1451041
16/10/2006 15:30:00,67.83,68.48,66.03,67.49,827254
17/10/2006 15:30:00,68.12,68.12,65.35,66.11,673240
18/10/2006 15:30:00,66.62,67.1,65.92,66.41,284975
19/10/2006 15:30:00,67.1,68.5,66.68,67.28,340157
20/10/2006 15:30:00,67.33,67.65,64.67,65.39,375784
23/10/2006 15:30:00,67.33,67.62,66.15,66.88,267764
26/10/2006 15:30:00,67.23,67.23,64.47,64.73,428107
27/10/2006 15:30:00,65.83,65.92,64.5,65.39,170655
30/10/2006 15:30:00,65.5,67.25,65,66.59,380457
31/10/2006 15:30:00,67,69,66.03,66.82,783997
01/11/2006 15:30:00,68.33,68.75,67.33,68.19,636424
02/11/2006 15:30:00,68.38,69.6,68.2,68.97,1198059
03/11/2006 15:30:00,69.17,69.73,68.33,68.68,334979
06/11/2006 15:30:00,68.67,68.67,66.85,67.19,317557
07/11/2006 15:30:00,67,67.33,64.83,65.19,239700
08/11/2006 15:30:00,65.17,65.98,61.87,63.02,1282209
09/11/2006 15:30:00,63.33,63.83,61.76,62.02,256329
10/11/2006 15:30:00,62.02,62.28,60,60.63,429259
13/11/2006 15:30:00,60.83,61.82,60.26,60.55,378966
14/11/2006 15:30:00,61.45,61.88,60.84,61.41,1109446
15/11/2006 15:30:00,62.5,62.5,60.83,61.31,636788
16/11/2006 15:30:00,61.42,61.57,60.02,60.26,233427
17/11/2006 15:30:00,61.33,63.49,61.33,63.05,1230701
20/11/2006 15:30:00,63.25,63.25,61.17,61.8,974052
21/11/2006 15:30:00,61.8,63.53,61.17,63.33,827133
22/11/2006 15:30:00,63.5,63.5,61.37,61.53,352495
23/11/2006 15:30:00,62.32,63.43,61.86,62.63,510481
24/11/2006 15:30:00,62.17,63.17,62.17,62.81,385178
27/11/2006 15:30:00,63,63,61.67,61.93,229020
28/11/2006 15:30:00,61.67,61.67,59.83,60.02,636016
29/11/2006 15:30:00,60.03,61.5,58.48,59.05,769873
30/11/2006 15:30:00,58.52,58.98,57.08,57.38,875301
01/12/2006 15:30:00,57.5,57.87,56,56.99,1262101
04/12/2006 15:30:00,56.99,57.67,56.07,56.56,914501
05/12/2006 15:30:00,56.89,57.45,56.26,56.42,759691
06/12/2006 15:30:00,57.13,57.13,55.83,55.98,413943
07/12/2006 15:30:00,56.67,56.67,55.35,55.9,506230
08/12/2006 15:30:00,56.48,56.48,55.17,55.36,361715
11/12/2006 15:30:00,55.33,56.08,53.67,54.1,399654
12/12/2006 15:30:00,54.17,54.33,52.33,53.02,766859
13/12/2006 15:30:00,53.17,54.58,52.18,53.66,1038139
14/12/2006 15:30:00,53.83,54.65,53.53,53.79,918858
15/12/2006 15:30:00,53.79,54.69,53.68,54.2,492284
18/12/2006 15:30:00,54.65,54.83,53.26,54.62,564474
19/12/2006 15:30:00,54.67,55.3,53.27,53.44,556054
20/12/2006 15:30:00,54.5,54.5,53.33,53.52,794137
21/12/2006 15:30:00,53.33,53.73,52.85,53.22,511472
22/12/2006 15:30:00,53.33,53.92,53.17,53.42,570485
26/12/2006 15:30:00,56.19,56.19,52.85,52.98,732812
27/12/2006 15:30:00,53.67,54.58,53.67,54.14,655232
28/12/2006 15:30:00,54.21,58.5,54.03,55.82,1426901
29/12/2006 15:30:00,56.5,56.96,55.83,56.34,277006
02/01/2007 15:30:00,56.33,56.63,55.52,55.72,93522
03/01/2007 15:30:00,55.87,56.5,55.36,56.33,325151
04/01/2007 15:30:00,57.6,58.75,57,57.58,1160496
05/01/2007 15:30:00,58.5,59.9,58,58.7,745346
08/01/2007 15:30:00,58.85,59.57,58.33,58.68,527691
09/01/2007 15:30:00,58.5,59.48,57.09,57.54,204354
10/01/2007 15:30:00,58,58.15,55.27,57.5,473548
11/01/2007 15:30:00,58.17,59.32,57.58,59.11,480721
12/01/2007 15:30:00,59.67,62.22,59.67,61.31,1287949
15/01/2007 15:30:00,61.67,61.67,58.34,58.63,529960
16/01/2007 15:30:00,58.82,59.17,57.68,57.93,217179
17/01/2007 15:30:00,58.67,60.25,58.33,59.99,513288
18/01/2007 15:30:00,59.67,61.67,58.93,60.99,623297
19/01/2007 15:30:00,61.33,62.47,60.68,60.97,820872
22/01/2007 15:30:00,60.97,61.67,60.21,61.19,585536
23/01/2007 15:30:00,60.35,60.98,59,59.55,458945
24/01/2007 15:30:00,59.33,59.33,58.19,58.88,385994
25/01/2007 15:30:00,58.33,60.33,58.29,59.81,601997
29/01/2007 15:30:00,59.58,60.83,59.33,60.52,568029
31/01/2007 15:30:00,60.83,60.83,59.34,60.07,320018
01/02/2007 15:30:00,59.17,59.91,58.85,59.66,201710
02/02/2007 15:30:00,59.98,59.98,58.52,58.74,537138
05/02/2007 15:30:00,58.5,59.99,57.67,59.78,275097
06/02/2007 15:30:00,59.83,59.83,58.63,59.18,310742
07/02/2007 15:30:00,59.15,59.17,57.34,57.63,333134
08/02/2007 15:30:00,58.17,58.33,57.06,58.27,368388
09/02/2007 15:30:00,57.83,57.83,57.1,57.37,191721
12/02/2007 15:30:00,56.84,57.82,54.75,55.31,192975
13/02/2007 15:30:00,53.36,55.66,53.36,54.78,284488
14/02/2007 15:30:00,53.42,54.65,53.18,54.07,158947
15/02/2007 15:30:00,54.17,56.83,52.92,54.64,889388
19/02/2007 15:30:00,54.17,56.18,53.35,55.92,220101
20/02/2007 15:30:00,56.5,56.75,55.03,55.31,450857
21/02/2007 15:30:00,55.04,56.67,55.04,56,322807
22/02/2007 15:30:00,56,56.66,54.38,54.84,386416
23/02/2007 15:30:00,58.33,58.33,52.6,52.88,336252
26/02/2007 15:30:00,53.67,53.67,51.67,52.58,261712
27/02/2007 15:30:00,52.83,52.83,51.34,51.55,470145
28/02/2007 15:30:00,50.17,52.64,48.83,51.88,847148
01/03/2007 15:30:00,52.47,52.47,50.33,51.65,409448
02/03/2007 15:30:00,50.62,52.17,49.67,50.01,232399
05/03/2007 15:30:00,48.83,49.97,47.5,48.18,485673
06/03/2007 15:30:00,49.17,51.08,49.17,50.55,1453774
07/03/2007 15:30:00,51.17,51.5,49.21,50.01,1304637
08/03/2007 15:30:00,49.67,50.4,49.33,49.99,1077672
09/03/2007 15:30:00,50.4,50.4,49.01,49.47,176627
12/03/2007 15:30:00,50.17,50.91,49.83,50.63,611146
13/03/2007 15:30:00,51.17,51.17,50.18,50.62,153318
14/03/2007 15:30:00,50.5,59.8,46.98,49.24,336437
15/03/2007 15:30:00,49.83,50.17,48.35,49.21,228157
16/03/2007 15:30:00,49.5,51,49.5,50.21,616590
19/03/2007 15:30:00,50.67,51.88,50.33,51.21,563575
20/03/2007 15:30:00,51.21,53.91,50.83,53.21,565252
21/03/2007 15:30:00,52.6,53.15,51.75,52,204864
22/03/2007 15:30:00,52,53.25,52,52.31,170979
23/03/2007 15:30:00,51.5,52.66,50.86,51.27,396685
26/03/2007 15:30:00,50.92,51.91,50.5,51.1,291456
28/03/2007 15:30:00,49.06,50.66,49.06,49.96,239437
29/03/2007 15:30:00,49.83,52.48,49.5,52.11,434434
30/03/2007 15:30:00,53.38,53.38,50.18,50.46,466220
02/04/2007 15:30:00,50.42,50.5,48.51,48.82,214993
03/04/2007 15:30:00,49.17,49.8,48.5,49.53,116375
04/04/2007 15:30:00,50,50.88,49.26,49.96,161653
05/04/2007 15:30:00,49.83,50.82,49.5,50.55,210715
09/04/2007 15:30:00,50.33,52.4,50.33,52.09,345275
10/04/2007 15:30:00,53.2,55.25,52.02,54.89,492847
11/04/2007 15:30:00,54.89,55.17,52.85,53.18,170645
12/04/2007 15:30:00,53.33,53.75,51.92,52.26,188632
13/04/2007 15:30:00,51.67,53.33,50.69,52.63,171011
16/04/2007 15:30:00,52.54,54.17,51.84,53.7,561342
17/04/2007 15:30:00,53.79,56.29,53.79,55.51,466658
18/04/2007 15:30:00,55.33,56.5,53.22,53.43,370499
19/04/2007 15:30:00,53.34,54.12,52.34,53.13,359281
20/04/2007 15:30:00,53.17,54.73,52.92,53.92,211116
23/04/2007 15:30:00,54,54.99,51.23,53.73,239124
24/04/2007 15:30:00,53.33,54.32,52.52,53.88,129367
25/04/2007 15:30:00,53.83,54.98,53.83,54.77,169594
26/04/2007 15:30:00,55.5,57.42,54.42,56.58,547954
27/04/2007 15:30:00,56.83,57.99,54.17,56.49,390141
30/04/2007 15:30:00,55.83,56.62,55.02,55.54,370242
03/05/2007 15:30:00,55.83,58.17,55.83,57.76,783705
04/05/2007 15:30:00,57.83,58.33,55.43,55.83,491976
07/05/2007 15:30:00,56.5,58.67,56.5,58.28,585240
08/05/2007 15:30:00,58.33,59.14,56.93,57.16,220014
09/05/2007 15:30:00,57.18,58.64,54.3,58.43,394960
10/05/2007 15:30:00,58.33,60,58.17,59.18,426701
11/05/2007 15:30:00,59.17,59.92,56.89,59.62,285057
14/05/2007 15:30:00,60,61.93,59.21,60.94,394872
15/05/2007 15:30:00,60.83,62.83,60.83,62.45,479016
16/05/2007 15:30:00,62.67,63,60.59,61.33,857213
17/05/2007 15:30:00,61.71,63.63,60.21,63.24,497185
18/05/2007 15:30:00,63.33,63.36,60.83,62.6,240198
21/05/2007 15:30:00,62.67,65.89,62.33,65.58,918059
22/05/2007 15:30:00,65.17,65.67,63.33,65,381160
23/05/2007 15:30:00,65,66.67,63.03,64.08,1008148
24/05/2007 15:30:00,64,64.38,61.68,61.84,323473
25/05/2007 15:30:00,61.67,61.67,60.08,60.8,927701
28/05/2007 15:30:00,61.62,61.67,60.22,60.48,402847
29/05/2007 15:30:00,60.35,60.81,59.2,59.59,285393
30/05/2007 15:30:00,60,60,58.33,58.85,360461
31/05/2007 15:30:00,59.17,61.39,58.78,60.2,781438
01/06/2007 15:30:00,60.33,60.83,57.93,60.16,322015
04/06/2007 15:30:00,59.17,61.5,58.61,59.27,623991
05/06/2007 15:30:00,59.27,59.33,57.51,58.32,657150
06/06/2007 15:30:00,57.61,58.66,56.2,56.83,750446
07/06/2007 15:30:00,55.28,57.63,55.28,57.34,510251
08/06/2007 15:30:00,57.33,57.33,54.89,55.21,719885
11/06/2007 15:30:00,55.5,57.15,55.21,56.38,653795
12/06/2007 15:30:00,56.66,57.92,55.7,57.73,441189
13/06/2007 15:30:00,57.2,58.13,55.53,55.75,127297
14/06/2007 15:30:00,56.98,56.98,55.19,55.8,272279
15/06/2007 15:30:00,55.85,56.17,55.17,55.77,207619
18/06/2007 15:30:00,55,56.17,54.39,55.67,185922
19/06/2007 15:30:00,55.49,56.17,54.42,55.36,304792
20/06/2007 15:30:00,55.98,56.23,55.17,55.5,257989
21/06/2007 15:30:00,56.24,58.67,55.05,57.9,431535
22/06/2007 15:30:00,61.67,61.67,57.83,58.68,306766
25/06/2007 15:30:00,58.83,59.13,56.33,57.19,139314
26/06/2007 15:30:00,57.33,57.83,55.83,55.96,244000
27/06/2007 15:30:00,56.83,56.83,54.68,54.92,430683
28/06/2007 15:30:00,55.82,56.33,55.17,56.13,320777
29/06/2007 15:30:00,55.84,57.02,55.35,56.74,308581
02/07/2007 15:30:00,56.83,57.58,56.33,57.18,329415
03/07/2007 15:30:00,56.57,58.33,56.5,56.65,357570
04/07/2007 15:30:00,55.44,61.65,55.44,56.68,374759
05/07/2007 15:30:00,56.52,57.08,55.68,56.67,330310
06/07/2007 15:30:00,56.75,56.77,56,56.23,383918
09/07/2007 15:30:00,55.83,56.65,55.38,56.31,230187
10/07/2007 15:30:00,56.33,56.67,55.72,56.23,260291
11/07/2007 15:30:00,56,58.17,55.28,55.93,292916
12/07/2007 15:30:00,56.33,56.33,55.28,55.41,284601
13/07/2007 15:30:00,55.54,56.67,55.54,56.3,240735
16/07/2007 15:30:00,56.65,56.65,55.03,55.58,297743
17/07/2007 15:30:00,55.42,55.98,55.18,55.44,212100
18/07/2007 15:30:00,55.5,56.65,54.83,55.18,116573
19/07/2007 15:30:00,55.5,55.73,55.06,55.38,129962
20/07/2007 15:30:00,55.17,56.48,53.94,54.15,795916
23/07/2007 15:30:00,53.5,53.94,52.78,52.93,461748
24/07/2007 15:30:00,53.12,53.91,51.1,51.71,712898
25/07/2007 15:30:00,51.67,52.75,51.62,52.41,192638
26/07/2007 15:30:00,52.67,53.33,51.93,52.91,383701
27/07/2007 15:30:00,51.76,53.32,51.33,51.82,351360
30/07/2007 15:30:00,52.67,52.82,50.5,50.78,443014
31/07/2007 15:30:00,50.83,53.83,50.67,53.55,498336
01/08/2007 15:30:00,53.33,53.33,51.06,51.3,248195
02/08/2007 15:30:00,50.93,51.93,50.35,51.03,297913
03/08/2007 15:30:00,51.33,51.75,51,51.34,317005
06/08/2007 15:30:00,51,53.08,50.19,51.89,191352
07/08/2007 15:30:00,52.5,53.47,52.5,52.77,283249
08/08/2007 15:30:00,52.18,54.14,51.83,53.95,225767
09/08/2007 15:30:00,54.17,54.25,52.68,53.05,307162
10/08/2007 15:30:00,52,52.78,50.89,52.53,212116
13/08/2007 15:30:00,53.17,53.73,51.85,53.32,128476
14/08/2007 15:30:00,53.33,54.33,52.6,54.14,349028
16/08/2007 15:30:00,54.14,54.14,51.25,52.68,138661
17/08/2007 15:30:00,53.17,53.68,50.37,51.25,277141
20/08/2007 15:30:00,52,53.13,51.65,51.73,331052
21/08/2007 15:30:00,52.33,52.33,50.03,50.18,126868
22/08/2007 15:30:00,51.33,51.33,49.83,50.12,243331
23/08/2007 15:30:00,51.25,51.67,49.67,49.98,353049
24/08/2007 15:30:00,50,50.24,49.67,50.04,415085
27/08/2007 15:30:00,50.67,50.9,50,50.13,346788
28/08/2007 15:30:00,50.04,50.97,49.89,50.18,242634
29/08/2007 15:30:00,50,52,49.65,51.77,642061
30/08/2007 15:30:00,52.45,52.7,50.67,52.1,898829
31/08/2007 15:30:00,52.33,52.67,51.67,51.88,198488
03/09/2007 15:30:00,51.68,53.15,51.61,51.75,294884
04/09/2007 15:30:00,50.63,51.24,49.67,51.02,408300
05/09/2007 15:30:00,50.5,51.3,50.34,51.01,456513
06/09/2007 15:30:00,50.83,51.3,50.53,51,281081
07/09/2007 15:30:00,50.67,51.3,50.54,50.73,98539
10/09/2007 15:30:00,50.33,52.67,50.33,52.53,227243
11/09/2007 15:30:00,52.5,54.08,51.93,53.45,650169
12/09/2007 15:30:00,52.53,54.11,51.17,51.68,242917
13/09/2007 15:30:00,51.67,52.82,51,51.81,222523
14/09/2007 15:30:00,52.33,52.75,50.83,51.03,255333
17/09/2007 15:30:00,50.83,51.63,50.83,50.98,58392
18/09/2007 15:30:00,50.67,51.99,50.52,51.82,500610
19/09/2007 15:30:00,51.02,52.59,51.02,51.78,214064
20/09/2007 15:30:00,51,53.83,51,53.69,304483
21/09/2007 15:30:00,54,54,53.33,53.7,284996
24/09/2007 15:30:00,54,54.58,53.78,54.33,345671
25/09/2007 15:30:00,55.5,66.5,55.5,58.25,3576104
26/09/2007 15:30:00,58.12,61.59,57.76,60.88,1098953
27/09/2007 15:30:00,60.88,61.67,58.53,60.55,701482
28/09/2007 15:30:00,60.67,61.41,58.08,59.57,558050
01/10/2007 15:30:00,60.17,63.22,57.72,62.9,639914
03/10/2007 15:30:00,62.83,64.12,57.83,63.33,736113
04/10/2007 15:30:00,63.33,64.75,60.84,62.51,359223
05/10/2007 15:30:00,60.28,64.17,60.28,63.08,367823
08/10/2007 15:30:00,62.83,63.32,61.38,62.35,321803
09/10/2007 15:30:00,58.61,63.83,58.61,63.08,268023
10/10/2007 15:30:00,62.83,64.17,61.25,62.01,442342
11/10/2007 15:30:00,62.5,63.75,61.18,62.68,414040
