Date,Open,High,Low,Close,Volume
17/03/2006 16:00:00,40.44,40.5,39.3,39.38,1844800
20/03/2006 16:00:00,39.21,39.48,38.53,38.81,1411900
21/03/2006 16:00:00,38.04,39.12,37.98,38.4,1306400
22/03/2006 16:00:00,38.51,39.66,38.41,39.26,1562500
23/03/2006 16:00:00,39.55,40.42,39.39,39.83,1292800
24/03/2006 16:00:00,39.84,43.3,39.84,43,6659600
27/03/2006 16:00:00,42.88,42.98,41.85,42.63,2798100
28/03/2006 16:00:00,43,44.38,42.62,43.29,2680100
29/03/2006 16:00:00,43.29,44.33,43.1,43.81,1434400
30/03/2006 16:00:00,43.95,44.29,43.5,43.77,1213500
31/03/2006 16:00:00,44.35,44.7,43.43,44.25,2570800
03/04/2006 16:00:00,44.2,45.07,43.76,44.41,3153500
04/04/2006 16:00:00,44.16,44.25,43.47,44.1,1765100
05/04/2006 16:00:00,44.35,45.04,43.95,44.45,1539100
06/04/2006 16:00:00,44.95,45.08,44.15,44.6,1389900
07/04/2006 16:00:00,44.6,44.75,44.16,44.39,1559500
10/04/2006 16:00:00,44.8,45.04,44.07,44.2,1497100
11/04/2006 16:00:00,44.3,44.8,43.58,43.79,1689100
12/04/2006 16:00:00,44,44.33,42.82,42.95,1602300
13/04/2006 16:00:00,42.8,42.92,41.83,42.26,2509700
17/04/2006 16:00:00,42.75,43.44,42.16,43.39,2078200
18/04/2006 16:00:00,43.65,44.93,43.57,44.79,1536900
19/04/2006 16:00:00,44.25,44.84,43.86,44.84,2255900
20/04/2006 16:00:00,44.84,44.9,43.74,44.46,2113100
21/04/2006 16:00:00,44.85,45.27,44.28,45.2,2355900
24/04/2006 16:00:00,45.02,45.2,44.45,44.47,1499000
25/04/2006 16:00:00,44.95,45.24,44.03,44.32,1752300
26/04/2006 16:00:00,44.33,44.5,42.74,42.75,2150200
27/04/2006 16:00:00,42.35,42.55,41.27,41.99,1794200
28/04/2006 16:00:00,42.24,43.26,42.13,42.82,1405900
01/05/2006 16:00:00,43.2,43.59,42.81,43.04,1262900
02/05/2006 16:00:00,43.5,43.73,42.58,42.75,1373900
03/05/2006 16:00:00,42.75,42.82,41.79,42.01,1510700
04/05/2006 16:00:00,41.85,41.86,40.85,41.81,2711200
05/05/2006 16:00:00,42,42.65,41.83,42.42,764300
08/05/2006 16:00:00,41.2,42.28,41,41.78,922300
09/05/2006 16:00:00,41.79,42.7,41.5,41.69,1662100
10/05/2006 16:00:00,41.69,42.1,41.4,41.4,1436100
11/05/2006 16:00:00,41.9,42.04,41.46,41.58,1988000
12/05/2006 16:00:00,41.33,41.67,40.17,40.3,2300800
15/05/2006 16:00:00,39.5,39.9,38.95,39.3,2469300
16/05/2006 16:00:00,39.8,40.51,39.55,40.34,2139300
17/05/2006 16:00:00,40.3,40.61,39.12,39.38,3650700
18/05/2006 16:00:00,39.39,40.26,39.21,39.69,3117400
19/05/2006 16:00:00,39.69,40.39,39.37,40.02,3401800
22/05/2006 16:00:00,39.21,39.82,38.62,39.76,3832700
23/05/2006 16:00:00,40.09,40.63,39.42,39.52,2606500
24/05/2006 16:00:00,39.3,39.52,38.65,39.2,3672700
25/05/2006 16:00:00,39.86,40.2,39.37,39.74,2249800
26/05/2006 16:00:00,39.65,40.7,39.46,40.15,1576100
30/05/2006 16:00:00,40.75,40.79,39.4,39.5,1740500
31/05/2006 16:00:00,39.5,41,39.3,40.81,2859300
01/06/2006 16:00:00,40.81,40.94,39.98,40.47,1869600
02/06/2006 16:00:00,40.97,40.97,40.04,40.75,2347900
05/06/2006 16:00:00,41.06,41.12,39.24,39.4,2328200
06/06/2006 16:00:00,39.4,40.55,39.18,39.78,2451600
07/06/2006 16:00:00,39.53,40.01,38.73,38.8,2927200
08/06/2006 16:00:00,38.55,38.75,37.48,38.66,2854400
09/06/2006 16:00:00,38.91,39.19,38.25,38.65,2133300
12/06/2006 16:00:00,38.9,39.18,38.09,38.26,2202700
13/06/2006 16:00:00,37.35,38,36.43,36.53,2839800
14/06/2006 16:00:00,36.54,37.74,36.51,37.63,1980300
15/06/2006 16:00:00,38.1,39.85,37.99,39.62,2180100
16/06/2006 16:00:00,39.63,44.88,39.1,44.31,7500800
19/06/2006 16:00:00,43.19,43.51,42,42.6,4887200
20/06/2006 16:00:00,43.05,43.4,41.24,41.3,1746200
21/06/2006 16:00:00,41.31,42.41,40.75,41.27,2062200
22/06/2006 16:00:00,41.28,41.81,40.78,41.57,1343300
23/06/2006 16:00:00,43.57,44.45,42.7,43.53,4268000
26/06/2006 16:00:00,43.6,43.96,42.65,43.93,1594600
27/06/2006 16:00:00,44.18,44.59,43.71,44.13,1637100
28/06/2006 16:00:00,44.38,45.12,44.16,44.9,1551000
29/06/2006 16:00:00,45.25,46.75,45.02,46.64,2240400
30/06/2006 16:00:00,46.65,46.7,46.01,46.41,1406900
03/07/2006 16:00:00,46.41,46.68,46.03,46.66,532100
05/07/2006 16:00:00,46.45,46.45,45.07,46,1783000
06/07/2006 16:00:00,46.05,46.53,45.75,46.2,1065300
07/07/2006 16:00:00,46.4,46.7,44.84,45.03,1162500
10/07/2006 16:00:00,44.91,45.63,44.62,45.26,676100
11/07/2006 16:00:00,45.55,45.95,44.47,45.17,1267500
12/07/2006 16:00:00,45.17,45.47,44.42,44.99,723100
13/07/2006 16:00:00,45.08,45.27,44.26,44.7,1072100
14/07/2006 16:00:00,45.15,45.15,43.65,44.65,1311500
17/07/2006 16:00:00,44.35,44.66,43.05,43.4,1280000
18/07/2006 16:00:00,43.85,44.03,41.87,43.02,1746500
19/07/2006 16:00:00,43.02,43.91,42.86,43.64,1418800
20/07/2006 16:00:00,43.7,43.92,42.49,42.5,1204700
21/07/2006 16:00:00,42.75,42.75,41.5,41.73,1163500
24/07/2006 16:00:00,41.97,43.2,41.93,42.98,1274600
25/07/2006 16:00:00,43.44,44.35,43.29,43.73,1147600
26/07/2006 16:00:00,43.73,45.16,43.43,44.67,968700
27/07/2006 16:00:00,45.1,45.25,43.91,44.39,836500
28/07/2006 16:00:00,44.39,44.97,43.58,44.33,859100
31/07/2006 16:00:00,44.75,45.79,44.65,45.35,1665900
01/08/2006 16:00:00,45.29,45.41,44.46,45.3,1545900
02/08/2006 16:00:00,45.71,46.31,45.03,45.51,1452500
03/08/2006 16:00:00,45.21,46.1,44.79,44.92,1766100
04/08/2006 16:00:00,45.12,45.5,44.06,44.4,1175100
07/08/2006 16:00:00,44.55,45,44.21,44.71,1070900
08/08/2006 16:00:00,44.65,44.95,43.91,44.09,964300
09/08/2006 16:00:00,44.5,45.13,44.04,44.57,1046600
10/08/2006 16:00:00,44.1,44.48,43.5,43.9,1028800
11/08/2006 16:00:00,43.8,43.85,43.05,43.3,658200
14/08/2006 16:00:00,43.3,43.3,42.4,42.72,693400
15/08/2006 16:00:00,43.1,43.16,41.99,42,1264000
16/08/2006 16:00:00,42.2,42.79,41.91,42.17,1278200
17/08/2006 16:00:00,41.93,42.01,41.56,41.8,792600
18/08/2006 16:00:00,41.9,42.28,41.54,41.75,1206700
21/08/2006 16:00:00,41.74,42.25,41.64,42.01,1021900
22/08/2006 16:00:00,41.9,42.8,41.7,42.62,868900
23/08/2006 16:00:00,42.57,42.57,41.65,41.78,1047100
24/08/2006 16:00:00,41.8,42.52,41.53,42.37,887100
25/08/2006 16:00:00,42.9,43.54,42.67,42.91,1063200
28/08/2006 16:00:00,42.03,42.63,41.88,42.17,1069700
29/08/2006 16:00:00,42.13,42.15,41.67,41.95,935700
30/08/2006 16:00:00,41.91,42.06,41.29,41.7,839400
31/08/2006 16:00:00,41.65,42.02,41.37,41.71,711700
01/09/2006 16:00:00,41.68,42.55,41.68,42.44,605800
05/09/2006 16:00:00,42,42.96,41.86,42.51,1030700
06/09/2006 16:00:00,42.13,42.29,41.44,41.6,1162100
07/09/2006 16:00:00,41.45,41.95,41.1,41.5,1033400
08/09/2006 16:00:00,41.57,41.59,39.88,40,1424000
11/09/2006 16:00:00,39,39.64,38.95,39.24,2179000
12/09/2006 16:00:00,39.14,39.58,38.81,39.04,2159500
13/09/2006 16:00:00,39.19,39.59,38.86,39.34,946500
14/09/2006 16:00:00,39.27,39.37,37.85,38.29,1843800
15/09/2006 16:00:00,38.45,38.8,38.15,38.57,1655100
18/09/2006 16:00:00,38.81,39.18,38.63,38.95,1360500
19/09/2006 16:00:00,39.11,39.2,37.9,38.19,1843300
20/09/2006 16:00:00,37.94,38.19,37.39,37.43,1409800
21/09/2006 16:00:00,37.58,38.5,37.52,38.07,1841600
22/09/2006 16:00:00,38.32,38.36,37.85,37.87,1192400
25/09/2006 16:00:00,37.65,38,37.07,37.85,1320400
26/09/2006 16:00:00,37.65,38.86,37.65,38.7,1708600
27/09/2006 16:00:00,38.9,39.07,37.97,39.03,1621400
28/09/2006 16:00:00,39.02,39.3,38.73,38.8,1038400
29/09/2006 16:00:00,38.8,39.46,38.76,39.12,1987400
02/10/2006 16:00:00,39.01,39.3,38.22,38.29,882100
03/10/2006 16:00:00,38.1,38.11,36.95,37.01,1681000
04/10/2006 16:00:00,37.1,37.58,36.48,37.12,2162700
05/10/2006 16:00:00,37.63,38.12,36.88,37.42,1530600
06/10/2006 16:00:00,37.13,37.82,36.89,37.72,1077600
09/10/2006 16:00:00,38.05,38.5,37.65,37.75,954400
10/10/2006 16:00:00,37.67,38.68,37.61,38.32,1177600
11/10/2006 16:00:00,38.15,38.45,37.78,37.99,1304600
12/10/2006 16:00:00,38.06,39.12,38.06,39.05,1124600
13/10/2006 16:00:00,39.17,39.86,39.12,39.53,1227700
16/10/2006 16:00:00,39.63,40.35,39.39,40.34,1105600
17/10/2006 16:00:00,40.55,40.55,39.61,40.01,1103100
18/10/2006 16:00:00,40.01,40.63,40,40.52,1167800
19/10/2006 16:00:00,40.75,41.39,40.4,41.36,1050200
20/10/2006 16:00:00,41.23,41.35,40.29,40.73,671400
23/10/2006 16:00:00,40.73,41.25,40.52,40.96,905400
24/10/2006 16:00:00,40.93,41.47,40.77,41.47,938200
25/10/2006 16:00:00,41.47,42.63,41.13,42.52,1501800
26/10/2006 16:00:00,42.92,43,41.85,42.13,1037400
27/10/2006 16:00:00,42.05,42.33,41.38,41.52,806500
30/10/2006 16:00:00,41.45,41.46,40.69,40.88,574600
31/10/2006 16:00:00,40.88,40.93,40.09,40.73,1216400
01/11/2006 16:00:00,41.2,41.24,40.14,40.4,1516200
02/11/2006 16:00:00,40.7,41.3,40.25,40.88,1633600
03/11/2006 16:00:00,41.19,41.94,41.13,41.83,959800
06/11/2006 16:00:00,41.9,42,41.27,41.94,761300
07/11/2006 16:00:00,42,42.2,41.48,41.66,810800
08/11/2006 16:00:00,41.62,42.19,41.55,42.07,955900
09/11/2006 16:00:00,42.35,42.7,42.07,42.1,1129200
10/11/2006 16:00:00,42,42.01,41.11,41.25,680600
13/11/2006 16:00:00,41.03,41.05,40.55,40.69,1159900
14/11/2006 16:00:00,40.84,40.9,40.21,40.84,1203200
15/11/2006 16:00:00,41,41.47,40.74,40.98,1258700
16/11/2006 16:00:00,41.28,41.65,39.98,40.26,1213600
17/11/2006 16:00:00,40.22,41.39,40.08,41.17,1174600
20/11/2006 16:00:00,40.92,41.5,40.69,41.45,972200
21/11/2006 16:00:00,41.74,41.93,41.34,41.76,678900
22/11/2006 16:00:00,41.63,41.77,41,41.64,838400
24/11/2006 16:00:00,41.61,42,41.49,41.55,160800
27/11/2006 16:00:00,41.62,42,41.5,41.65,1013900
28/11/2006 16:00:00,41.78,42.42,41.78,42.2,893600
29/11/2006 16:00:00,42.27,44.3,42.09,44.3,2281500
30/11/2006 16:00:00,44.2,44.46,43.51,43.55,1528000
01/12/2006 16:00:00,43.56,44.44,43.17,44.28,987400
04/12/2006 16:00:00,44.06,44.07,43.11,43.34,734200
05/12/2006 16:00:00,43.54,43.93,43.17,43.54,969200
06/12/2006 16:00:00,43.4,43.96,43.34,43.45,685000
07/12/2006 16:00:00,43.44,43.94,43.06,43.59,789700
08/12/2006 16:00:00,43.95,44.02,42.91,43,992600
11/12/2006 16:00:00,42.8,43.22,42.56,42.81,574200
12/12/2006 16:00:00,42.65,43.01,42.34,42.52,774300
13/12/2006 16:00:00,42.77,43.29,42.57,43.2,740400
14/12/2006 16:00:00,43.45,43.61,43.05,43.19,850700
15/12/2006 16:00:00,43.1,43.11,41.95,41.95,1375200
18/12/2006 16:00:00,41.95,41.95,40.77,40.8,1071500
19/12/2006 16:00:00,40.75,41.24,40.3,40.99,1390800
20/12/2006 16:00:00,41.15,41.3,40.6,40.71,1033200
21/12/2006 16:00:00,40.75,41.16,40.1,40.39,989800
22/12/2006 16:00:00,40.39,40.75,40.07,40.12,398300
26/12/2006 16:00:00,39.95,40.16,39.34,39.71,782500
27/12/2006 16:00:00,39.71,40.11,39.46,40.11,644100
28/12/2006 16:00:00,40.11,40.44,39.77,39.91,576600
29/12/2006 16:00:00,39.9,39.96,39.53,39.69,841700
03/01/2007 16:00:00,39.69,39.69,38.32,38.72,1541800
04/01/2007 16:00:00,38.72,38.95,38.05,38.16,2136000
05/01/2007 16:00:00,38.27,38.47,37.47,38.01,1596900
08/01/2007 16:00:00,38.75,38.85,38.26,38.45,1835100
09/01/2007 16:00:00,38.46,38.88,37.8,38.69,1521500
10/01/2007 16:00:00,38.69,38.93,37.63,37.88,1329400
11/01/2007 16:00:00,37.9,38.86,37.52,37.6,1060800
12/01/2007 16:00:00,37.74,38.6,37.59,38.51,746700
16/01/2007 16:00:00,38.49,38.88,38,38.23,755700
17/01/2007 16:00:00,38.1,38.83,38.1,38.69,840200
18/01/2007 16:00:00,38.84,39.17,38.25,38.43,975300
19/01/2007 16:00:00,39,39.38,38.69,39.38,795300
22/01/2007 16:00:00,39.75,39.87,38.81,39.31,1089600
23/01/2007 16:00:00,39.85,40.45,39.75,40.36,1133800
24/01/2007 16:00:00,40.36,40.63,39.99,40.63,1023800
25/01/2007 16:00:00,39.95,40.02,39.57,39.77,1135000
26/01/2007 16:00:00,39.98,40.27,39.29,39.35,1355100
29/01/2007 16:00:00,39.27,39.68,39.08,39.27,958200
30/01/2007 16:00:00,39.52,40.55,39.51,40.4,997300
31/01/2007 16:00:00,40.2,41.21,40.05,41,1320100
01/02/2007 16:00:00,41.28,41.53,40.89,41.2,876800
02/02/2007 16:00:00,41.37,41.38,40.78,41.18,942000
05/02/2007 16:00:00,41.34,41.61,40.63,41.08,894900
06/02/2007 16:00:00,41.22,41.23,40.51,41.06,1074900
07/02/2007 16:00:00,41.06,41.38,39.64,39.95,1548400
08/02/2007 16:00:00,39.85,40.48,39.37,40.42,2072400
09/02/2007 16:00:00,40.3,40.84,40.04,40.25,1257900
12/02/2007 16:00:00,40.18,40.19,39.35,39.6,913803
13/02/2007 16:00:00,39.95,40.47,39.85,40.34,1033353
14/02/2007 16:00:00,40.28,40.73,39.9,39.99,859132
15/02/2007 16:00:00,39.84,39.87,39.38,39.77,779200
16/02/2007 16:00:00,39.78,40.42,39.7,40.35,694900
20/02/2007 16:00:00,39.95,39.96,39.49,39.56,704400
21/02/2007 16:00:00,39.56,40,39.47,39.97,695700
22/02/2007 16:00:00,40,40.49,39.87,40.39,709300
23/02/2007 16:00:00,40.49,40.8,39.85,39.92,800600
26/02/2007 16:00:00,40.13,40.42,39.75,39.91,953724
27/02/2007 16:00:00,39.26,39.5,38.7,38.7,1057100
28/02/2007 16:00:00,38.61,39.55,38.25,38.49,1386200
01/03/2007 16:00:00,38.22,39,37.6,38.83,1413621
02/03/2007 16:00:00,38.87,38.89,37.76,37.84,1382100
05/03/2007 16:00:00,37.33,38.1,37.18,37.7,1198100
06/03/2007 16:00:00,37.92,38.25,37.49,37.55,1420500
07/03/2007 16:00:00,37.55,38.79,37.54,38.33,1110900
08/03/2007 16:00:00,38.45,38.75,37.83,38.05,891800
09/03/2007 16:00:00,38.22,38.35,37.77,38.21,1061000
12/03/2007 16:00:00,38.2,38.53,37.99,38.41,832700
13/03/2007 16:00:00,38.32,38.94,38.03,38.26,1762000
14/03/2007 16:00:00,38.74,38.83,38.13,38.83,1336300
15/03/2007 16:00:00,38.71,39.06,38.64,38.85,812400
16/03/2007 16:00:00,38.85,38.86,38.24,38.28,924300
19/03/2007 16:00:00,38.68,39.02,38.59,39.02,533300
20/03/2007 16:00:00,39,39.08,38.59,39.08,781100
21/03/2007 16:00:00,39.14,39.39,38.95,39.32,827100
22/03/2007 16:00:00,39.72,39.99,39.64,39.85,908746
23/03/2007 16:00:00,40,40.11,39.63,39.83,768600
26/03/2007 16:00:00,40.08,40.63,39.85,40.55,1143400
27/03/2007 16:00:00,40.41,41.56,40.37,41.29,2056900
28/03/2007 16:00:00,41.47,41.99,41.41,41.67,1422600
29/03/2007 16:00:00,42.15,42.15,41.42,41.75,850900
30/03/2007 16:00:00,42.74,43.62,42.27,43.11,3815700
02/04/2007 16:00:00,43.12,43.38,42.95,43.11,1703480
03/04/2007 16:00:00,43.31,43.62,42.53,43.61,1676857
04/04/2007 16:00:00,43.41,47.97,43.28,45.61,7655982
05/04/2007 16:00:00,45.5,46.57,45.5,46.45,2323800
09/04/2007 16:00:00,46.48,46.97,45.71,46.23,1937700
10/04/2007 16:00:00,46.29,47.53,46.23,47.26,1861300
11/04/2007 16:00:00,47.26,47.67,46.7,46.89,1343011
12/04/2007 16:00:00,47.61,47.61,46.92,47.48,1024300
13/04/2007 16:00:00,47.41,47.58,46.92,47.43,890300
16/04/2007 16:00:00,47.56,48.05,47.15,48.05,1050900
17/04/2007 16:00:00,48.15,48.54,46.98,47.08,1302800
18/04/2007 16:00:00,46.96,47.22,46.33,46.44,1980200
19/04/2007 16:00:00,46.45,46.46,45.65,46.37,1203700
20/04/2007 16:00:00,47.61,47.61,46.13,46.64,1202070
23/04/2007 16:00:00,47.44,51.5,47.35,50.24,5698400
24/04/2007 16:00:00,50.08,50.55,49.57,49.73,2237918
25/04/2007 16:00:00,50.1,50.69,49.88,50.39,1889200
26/04/2007 16:00:00,50.24,50.43,49.91,50.27,1242300
27/04/2007 16:00:00,50.01,50.5,49.63,50.08,2274700
30/04/2007 16:00:00,50.15,50.55,50.07,50.2,2118602
01/05/2007 16:00:00,50.3,50.75,50.1,50.44,2673700
02/05/2007 16:00:00,50.46,51.3,50.1,51.23,2854804
03/05/2007 16:00:00,51.23,51.6,50.39,51.47,1744199
04/05/2007 16:00:00,51.5,51.5,50.14,50.88,1621098
07/05/2007 16:00:00,50.39,50.39,49.2,49.62,1738695
08/05/2007 16:00:00,48.94,49.65,48.79,49.38,1358300
09/05/2007 16:00:00,49.38,49.38,48.65,49.24,1296000
10/05/2007 16:00:00,49.24,49.38,47.83,47.93,1562248
11/05/2007 16:00:00,47.93,49.33,47.89,49.24,1144962
14/05/2007 16:00:00,49.24,49.48,48.51,48.75,869186
15/05/2007 16:00:00,48.75,49.19,48.37,48.46,1052100
16/05/2007 16:00:00,48.44,48.45,47.63,48.36,1350233
17/05/2007 16:00:00,48.25,49.44,48.21,49.1,1188326
18/05/2007 16:00:00,49.17,49.73,49.07,49.32,1442640
21/05/2007 16:00:00,49.19,50.29,49,50,1232660
22/05/2007 16:00:00,49.79,50.03,49.57,49.87,1154223
23/05/2007 16:00:00,50.07,50.27,49.73,49.85,1671500
24/05/2007 16:00:00,50.07,50.26,49,49.03,1771151
25/05/2007 16:00:00,49.48,49.66,49.17,49.53,707500
29/05/2007 16:00:00,49.54,49.63,49.2,49.59,976056
30/05/2007 16:00:00,49.59,51.1,49.25,51.1,1262924
31/05/2007 16:00:00,51.36,52.03,50.99,51.62,2627342
01/06/2007 16:00:00,51.75,51.9,51.31,51.53,1315400
04/06/2007 16:00:00,51.21,52.91,51.21,52.71,1469422
05/06/2007 16:00:00,52.71,52.98,52.26,52.74,1156200
06/06/2007 16:00:00,51.49,52.74,51.39,51.63,690700
07/06/2007 16:00:00,51.45,51.97,50.24,50.32,1355341
08/06/2007 16:00:00,50.12,50.68,49.48,50.41,1809338
11/06/2007 16:00:00,50.57,51.36,50.53,51.14,1253904
12/06/2007 16:00:00,50.89,51.68,50.4,50.93,885600
13/06/2007 16:00:00,51.3,52.14,51.27,52.06,1828100
14/06/2007 16:00:00,52.33,53.24,52.33,53.15,959283
15/06/2007 16:00:00,53.46,53.82,53.23,53.73,687500
18/06/2007 16:00:00,53.85,54.17,53.55,54.14,787950
19/06/2007 16:00:00,53.84,54.1,53.3,53.44,447470
20/06/2007 16:00:00,53.39,53.97,52.21,52.3,796700
21/06/2007 16:00:00,52.54,53.29,52.17,53.27,631066
22/06/2007 16:00:00,53.07,53.33,51.71,51.99,784370
25/06/2007 16:00:00,51.82,51.82,50.5,50.72,3057900
26/06/2007 16:00:00,50.8,50.8,48.71,48.99,1598600
27/06/2007 16:00:00,48.68,49.59,48.33,49.37,1370407
28/06/2007 16:00:00,49.9,50.25,48.5,48.57,949458
29/06/2007 16:00:00,48.94,49.36,48.57,48.71,936065
02/07/2007 16:00:00,49,49,48.32,48.82,999500
03/07/2007 16:00:00,49.01,49.7,48.82,49.1,536700
05/07/2007 16:00:00,49.35,49.35,48.22,48.87,901802
06/07/2007 16:00:00,49.5,49.7,49,49.26,680800
09/07/2007 16:00:00,49.3,49.78,48.91,49.74,904500
10/07/2007 16:00:00,49.4,49.77,48.86,48.9,953004
11/07/2007 16:00:00,48.57,49.1,48.26,48.97,663100
12/07/2007 16:00:00,49.44,49.61,48.49,49.21,695600
13/07/2007 16:00:00,48.82,49.38,48.82,49.3,779100
16/07/2007 16:00:00,49.26,49.3,47.82,48.16,1292000
17/07/2007 16:00:00,48.4,49.76,47.27,47.99,1782500
18/07/2007 16:00:00,48.07,49.3,47.99,49.28,1097800
19/07/2007 16:00:00,49.28,49.65,48.94,49.43,760300
20/07/2007 16:00:00,49.43,49.57,48.25,48.6,680000
23/07/2007 16:00:00,48.58,48.58,47.74,48.18,518600
24/07/2007 16:00:00,47.28,47.36,45.9,46,1190559
25/07/2007 16:00:00,46.51,47.4,45.99,47.06,1633701
26/07/2007 16:00:00,46.65,47.42,45.51,46.33,1369314
27/07/2007 16:00:00,46.43,47.01,45.72,46.17,1146300
30/07/2007 16:00:00,46.53,46.87,45.53,45.74,1535214
31/07/2007 16:00:00,46.4,46.75,45.5,45.5,897000
01/08/2007 16:00:00,45.29,46.6,44.9,46.12,1237400
02/08/2007 16:00:00,46.19,46.82,45.73,46.52,1167696
03/08/2007 16:00:00,46.52,46.75,44.51,44.56,1122772
06/08/2007 16:00:00,44.28,44.28,42.31,43.77,2109327
07/08/2007 16:00:00,42,43.29,41.51,42.5,2285600
08/08/2007 16:00:00,42.6,42.78,41.8,42.62,1824800
09/08/2007 16:00:00,42.62,42.87,38.78,41.9,1625044
10/08/2007 16:00:00,41.3,42.05,39.95,41.2,1790765
13/08/2007 16:00:00,41.85,42.91,41.74,42.68,1818200
14/08/2007 16:00:00,42.72,42.82,41.82,42.03,791500
15/08/2007 16:00:00,41.95,42.49,40.82,41,937593
16/08/2007 16:00:00,40.46,41.16,39.43,40.49,1375212
17/08/2007 16:00:00,39.71,44.69,39.71,41.62,829500
20/08/2007 16:00:00,41.3,41.49,40.04,40.84,1149200
21/08/2007 16:00:00,41.17,42.02,40.74,41.29,1086800
22/08/2007 16:00:00,41.84,41.95,40.96,41.82,770800
23/08/2007 16:00:00,42.12,42.59,40.31,40.8,1438153
24/08/2007 16:00:00,40.99,41.57,40.73,41.34,1068200
27/08/2007 16:00:00,41.15,41.2,40.75,40.95,1011700
28/08/2007 16:00:00,40.35,40.75,40.13,40.14,1423000
29/08/2007 16:00:00,40.64,41.2,40.27,41.05,2220800
30/08/2007 16:00:00,40.55,41.15,40.55,40.74,1356200
31/08/2007 16:00:00,41.22,41.42,40.78,41.05,1478700
04/09/2007 16:00:00,41.13,42.59,41.04,42.33,1245600
05/09/2007 16:00:00,41.75,43.35,41.16,42.89,1306000
06/09/2007 16:00:00,43.13,44.02,43.13,43.41,1234700
07/09/2007 16:00:00,42.71,43.2,42.55,42.96,945300
10/09/2007 16:00:00,42.84,43.66,42.16,43.3,1401600
11/09/2007 16:00:00,43.54,44.13,42.95,44.13,1974300
12/09/2007 16:00:00,44.72,45.42,44.16,44.58,1463200
13/09/2007 16:00:00,44.7,44.77,44.1,44.2,808800
14/09/2007 16:00:00,44,44.57,43.94,44.2,1748900
17/09/2007 16:00:00,44.18,45.12,44.13,44.8,1228500
