Date,Open,High,Low,Close,Volume
12/12/2006 15:30:00,58.89,60.06,53.88,57.37,723887
13/12/2006 15:30:00,55.56,60.99,55.56,60.61,1196306
14/12/2006 15:30:00,62.22,63.54,59.33,61.72,1159885
15/12/2006 15:30:00,61.17,62,60.51,60.98,481360
18/12/2006 15:30:00,60.89,61.56,59.16,60.54,565608
19/12/2006 15:30:00,61.11,61.27,59.37,59.91,551490
20/12/2006 15:30:00,58.89,61.77,57.78,61.03,822796
21/12/2006 15:30:00,61.56,61.78,59.16,59.53,740684
22/12/2006 15:30:00,59.56,60.42,59.36,60.08,245096
26/12/2006 15:30:00,59.56,60.69,59.4,60.48,289574
27/12/2006 15:30:00,60.44,61.87,59.56,61.42,806943
28/12/2006 15:30:00,61.11,62.37,60.8,61.14,1735750
29/12/2006 15:30:00,61.56,62.42,61.44,61.89,381185
02/01/2007 15:30:00,62.22,62.87,61.59,61.86,120327
03/01/2007 15:30:00,61.78,62.43,61.16,61.57,506187
04/01/2007 15:30:00,62.22,66.22,62.22,64.39,904973
05/01/2007 15:30:00,68.77,68.77,65.56,66.14,1129209
08/01/2007 15:30:00,65.78,67.11,64.44,65.11,795034
09/01/2007 15:30:00,65.11,66.64,63.78,64.17,283555
10/01/2007 15:30:00,64.22,65.4,62.69,63.09,586260
11/01/2007 15:30:00,64,65.33,64,64.83,824322
12/01/2007 15:30:00,65.58,68.67,65.58,67.61,1547048
15/01/2007 15:30:00,68.16,68.31,65.23,65.74,532329
16/01/2007 15:30:00,65.78,66.66,65.01,66.43,792020
17/01/2007 15:30:00,67.13,70.2,67.11,69.81,1501983
18/01/2007 15:30:00,70.42,72.54,70.01,71.36,1589419
19/01/2007 15:30:00,72.89,73.29,71.16,71.36,713638
22/01/2007 15:30:00,72.53,74.42,69.89,71.77,473190
23/01/2007 15:30:00,72.11,72.22,70.27,70.66,294121
24/01/2007 15:30:00,69.42,69.67,68.69,69.2,283889
25/01/2007 15:30:00,69.42,72.39,68.14,71.37,504125
29/01/2007 15:30:00,71.29,71.56,68.67,69.87,248239
31/01/2007 15:30:00,70,70,68.44,69.36,453526
01/02/2007 15:30:00,69.11,69.78,67.01,67.39,805610
02/02/2007 15:30:00,67.33,68.5,67.04,67.34,371051
05/02/2007 15:30:00,69.88,69.88,65.69,67.24,535582
06/02/2007 15:30:00,67.11,67.76,65.46,65.62,331933
07/02/2007 15:30:00,65.13,66.18,64.44,64.98,375993
08/02/2007 15:30:00,64.9,65.98,64.9,65.79,473228
09/02/2007 15:30:00,65.56,65.56,64,64.41,261000
12/02/2007 15:30:00,64.67,66,62,62.51,229526
13/02/2007 15:30:00,62.22,63.84,61.36,61.99,260910
14/02/2007 15:30:00,62.44,62.89,60.53,62.17,128085
15/02/2007 15:30:00,63.33,64.89,60.08,61.33,727221
19/02/2007 15:30:00,61.17,63.29,60.44,62.79,504448
20/02/2007 15:30:00,63.33,65.09,63.13,63.96,499124
21/02/2007 15:30:00,64,66.22,64,65.22,722270
22/02/2007 15:30:00,65.33,65.96,62.67,63.68,880068
23/02/2007 15:30:00,63.33,64.44,60.69,61.07,459822
26/02/2007 15:30:00,60,62.22,60,61.63,221271
27/02/2007 15:30:00,62.22,62.64,60.06,61.14,380122
28/02/2007 15:30:00,60.44,61.56,58.03,60.36,831360
01/03/2007 15:30:00,60.67,61.11,59.11,59.58,763852
02/03/2007 15:30:00,58.89,61.31,57.8,58.41,288746
05/03/2007 15:30:00,58,58.43,53.8,54.76,828727
06/03/2007 15:30:00,54.44,57.4,54.44,56.94,303569
07/03/2007 15:30:00,56.67,57.56,52.94,54,486005
08/03/2007 15:30:00,54.16,54.89,53.78,54.21,190478
09/03/2007 15:30:00,53.78,55.54,53.56,53.98,109277
12/03/2007 15:30:00,54.44,56.21,54.44,55.62,458552
13/03/2007 15:30:00,55.78,57.02,55.78,56.72,355873
14/03/2007 15:30:00,56.4,56.86,55.56,56.04,617308
15/03/2007 15:30:00,56.67,57.33,55.64,55.82,290914
16/03/2007 15:30:00,56.67,57.33,55.64,56.76,368295
19/03/2007 15:30:00,56.91,58.39,56.91,57.32,208798
20/03/2007 15:30:00,57.78,59.44,57.59,58.74,384790
21/03/2007 15:30:00,58.44,59.18,58,58.96,212157
22/03/2007 15:30:00,58.44,59.81,58.22,59.47,211802
23/03/2007 15:30:00,59.73,59.73,57.56,58.09,480461
26/03/2007 15:30:00,58,60.42,57.64,59.06,368232
28/03/2007 15:30:00,56.67,58.66,56.01,56.44,344057
29/03/2007 15:30:00,55.33,56.89,54.57,55.38,821401
30/03/2007 15:30:00,54.46,56.28,54.28,55.07,736477
02/04/2007 15:30:00,55.56,55.56,53.24,53.4,203544
03/04/2007 15:30:00,53.11,54.64,52.7,54.17,613506
04/04/2007 15:30:00,55.11,55.43,54.02,54.57,164512
05/04/2007 15:30:00,54.89,56.16,54.47,55.8,290203
09/04/2007 15:30:00,56.66,57.09,56.11,56.54,229396
10/04/2007 15:30:00,57.22,58.44,57.12,57.54,580297
11/04/2007 15:30:00,57.59,58.22,56.01,56.17,169958
12/04/2007 15:30:00,56.89,56.89,54.67,55.01,513103
13/04/2007 15:30:00,54.58,55.09,54,54.52,431828
16/04/2007 15:30:00,55.11,55.98,54.89,55.61,446235
17/04/2007 15:30:00,56,58.89,55.78,58.12,1015781
18/04/2007 15:30:00,58.44,59.88,56.71,56.91,690234
19/04/2007 15:30:00,56.22,57.51,55.79,57.24,207153
20/04/2007 15:30:00,57.56,58.67,57.22,57.68,302157
23/04/2007 15:30:00,58.01,59.49,57.13,57.37,329486
24/04/2007 15:30:00,56.67,58.41,56.22,57.74,322063
25/04/2007 15:30:00,58.71,59.56,57.8,58.21,707933
26/04/2007 15:30:00,58.44,62,58,60.84,2088627
27/04/2007 15:30:00,60.47,62.44,59.39,59.94,1169356
30/04/2007 15:30:00,60,60.94,58.89,60.02,452053
03/05/2007 15:30:00,60.88,62.44,60,62.21,717456
04/05/2007 15:30:00,62.22,63.67,61.44,61.7,815420
07/05/2007 15:30:00,62.44,64.86,62.44,64.17,1074416
08/05/2007 15:30:00,64.67,65.56,62.28,62.64,395564
09/05/2007 15:30:00,63.27,63.76,61.89,63.58,576319
10/05/2007 15:30:00,64,64.64,62.6,63.83,815038
11/05/2007 15:30:00,63.33,64.44,62.47,63.72,766389
14/05/2007 15:30:00,64.21,65.87,63.81,64.11,860987
15/05/2007 15:30:00,64,67.53,64,67.18,738662
16/05/2007 15:30:00,66.67,67.78,65.27,65.84,727534
17/05/2007 15:30:00,66.56,68.4,66.56,68.11,583906
18/05/2007 15:30:00,66.67,67.67,66,66.73,417297
21/05/2007 15:30:00,68.89,68.89,66.28,67.79,870483
22/05/2007 15:30:00,66.92,67.56,66.44,66.63,216389
23/05/2007 15:30:00,67.11,68.33,66,66.5,318426
24/05/2007 15:30:00,66.22,67.09,63.38,63.88,414178
25/05/2007 15:30:00,63.88,63.88,61.82,62.09,729203
28/05/2007 15:30:00,62.22,64.07,62,62.26,570816
29/05/2007 15:30:00,63.09,63.77,61.68,61.99,650705
30/05/2007 15:30:00,61.99,63.47,61.78,61.98,375420
31/05/2007 15:30:00,62.67,68.14,62.49,65.49,796495
01/06/2007 15:30:00,65.33,66,64.27,65.73,646667
04/06/2007 15:30:00,65.33,66.42,62.91,63.34,1086939
05/06/2007 15:30:00,63.34,63.56,61.41,61.61,1114289
06/06/2007 15:30:00,61.56,62.67,61.36,61.56,808512
07/06/2007 15:30:00,62.22,62.44,60.08,60.41,934203
08/06/2007 15:30:00,60,60,57.78,58.02,812572
11/06/2007 15:30:00,58.92,61.11,58.78,60.87,778031
12/06/2007 15:30:00,61.36,61.88,60.01,61.56,1166744
13/06/2007 15:30:00,61.56,62.08,59.56,59.82,456986
14/06/2007 15:30:00,60.02,60.88,59.57,60,378319
15/06/2007 15:30:00,59.32,61.22,59.01,60.74,499279
18/06/2007 15:30:00,61.11,61.11,58.51,58.69,515512
19/06/2007 15:30:00,58.67,59.46,57.78,58.63,970244
20/06/2007 15:30:00,58.89,59.33,58.23,58.46,440136
21/06/2007 15:30:00,59.56,61.33,58.79,60.83,1422950
22/06/2007 15:30:00,64.44,64.44,60.09,60.51,719734
25/06/2007 15:30:00,60.89,60.89,58.44,58.73,1218761
26/06/2007 15:30:00,59.51,59.6,57.93,58.18,1150343
27/06/2007 15:30:00,58.87,58.89,57.56,58.08,1515867
28/06/2007 15:30:00,58.87,58.87,58,58.47,776672
29/06/2007 15:30:00,58.64,62.44,58.12,60.14,559963
02/07/2007 15:30:00,59,60.58,58.91,60.03,657058
03/07/2007 15:30:00,60,61.56,58.89,59.01,1040645
04/07/2007 15:30:00,59.22,60,58.48,58.98,964179
05/07/2007 15:30:00,59.76,59.98,58.68,59.61,651969
06/07/2007 15:30:00,59.61,59.76,59,59.47,1303286
09/07/2007 15:30:00,59.33,59.88,59.14,59.46,889542
10/07/2007 15:30:00,59.79,60.64,57.99,58.09,1121750
11/07/2007 15:30:00,58.22,58.56,56.89,57.11,846150
12/07/2007 15:30:00,57.71,58.29,57.33,57.99,505995
13/07/2007 15:30:00,58.27,58.66,57.9,58.1,338550
16/07/2007 15:30:00,58.22,58.72,57.56,57.84,456144
17/07/2007 15:30:00,57.78,58.21,57.23,57.4,673085
18/07/2007 15:30:00,57.33,58.06,57.14,57.79,289566
19/07/2007 15:30:00,57.78,57.98,57.33,57.54,319264
20/07/2007 15:30:00,57.78,58.64,56.13,56.32,1026522
23/07/2007 15:30:00,56.33,57.49,55.57,55.93,651014
24/07/2007 15:30:00,56,57,56,56.51,518937
25/07/2007 15:30:00,56.64,57.62,56.33,57.07,324758
26/07/2007 15:30:00,57.33,59.64,56.91,58.76,1769044
27/07/2007 15:30:00,57.56,58.43,56.28,57.03,722889
30/07/2007 15:30:00,57.03,57.83,56.47,57.18,250129
31/07/2007 15:30:00,57.71,58.17,56.67,57.26,758009
01/08/2007 15:30:00,56.66,56.88,54.01,54.4,507560
02/08/2007 15:30:00,55.33,55.56,54.5,54.77,404808
03/08/2007 15:30:00,55.56,55.56,54.82,55.13,400321
06/08/2007 15:30:00,54.81,56.6,54.22,55.54,742798
07/08/2007 15:30:00,56.89,57.67,56.22,56.83,690970
08/08/2007 15:30:00,57.56,57.73,56.9,57.5,456550
09/08/2007 15:30:00,57.73,58.17,55.69,56.03,645875
