Date,Open,High,Low,Close,Volume
16/02/2006 15:30:00,35.69,35.75,35,35.27,924934
17/02/2006 15:30:00,35.31,35.48,34.64,34.78,750227
20/02/2006 15:30:00,34.63,34.79,33.64,34.46,355802
21/02/2006 15:30:00,34.91,35.06,34.51,34.78,245573
22/02/2006 15:30:00,34.78,35.17,34.51,34.65,412528
23/02/2006 15:30:00,33.7,34.88,33.7,34.22,1128831
24/02/2006 15:30:00,34.28,34.73,34.16,34.28,792210
27/02/2006 15:30:00,34.26,34.77,34.25,34.39,565483
28/02/2006 15:30:00,34.59,35.24,33.64,34.1,580800
01/03/2006 15:30:00,34,34.5,33.64,34.33,517459
02/03/2006 15:30:00,34.41,36.38,34.33,35.16,23059122
03/03/2006 15:30:00,35.88,35.88,34.46,34.67,614548
06/03/2006 15:30:00,34.75,35.21,34.63,34.91,550151
07/03/2006 15:30:00,34.95,35.71,34.7,34.96,951686
08/03/2006 15:30:00,34.46,35.69,33.69,34.13,2516267
09/03/2006 15:30:00,33.64,34.55,33.38,34.09,767035
10/03/2006 15:30:00,34.31,34.59,33.88,34.04,807408
13/03/2006 15:30:00,34.11,34.56,33.97,34.24,402022
14/03/2006 15:30:00,34.38,34.38,33.69,33.92,761050
16/03/2006 15:30:00,34.1,34.38,33.75,34.23,554753
17/03/2006 15:30:00,33.88,35.13,33.88,34.98,1131333
20/03/2006 15:30:00,35.13,36.38,35.13,35.69,1906365
21/03/2006 15:30:00,35.78,36.74,35.71,36.26,2140493
22/03/2006 15:30:00,36.31,36.35,35.2,35.47,2179924
23/03/2006 15:30:00,35.25,36.16,34.88,35.84,1539178
24/03/2006 15:30:00,36,36.59,35.63,36.38,1096933
27/03/2006 15:30:00,36.56,38.43,36.56,38.14,2581448
28/03/2006 15:30:00,38.75,39.19,38.38,38.63,2183586
29/03/2006 15:30:00,38.66,39.28,38.27,38.95,1169448
30/03/2006 15:30:00,39.38,40.06,38.41,39.53,2541508
31/03/2006 15:30:00,40,40.71,39.5,39.81,1965403
03/04/2006 15:30:00,39.89,40.6,39.33,39.71,946216
04/04/2006 15:30:00,39.76,40.55,39.38,39.88,1222350
05/04/2006 15:30:00,40.22,40.44,39.78,40.01,1014030
07/04/2006 15:30:00,40.19,40.5,37.88,38.31,1044186
10/04/2006 15:30:00,39.25,40.62,37.71,38.94,711040
12/04/2006 15:30:00,38.77,39.98,37.94,38.13,996799
13/04/2006 15:30:00,38.13,38.95,37.06,38.69,1057674
17/04/2006 15:30:00,39.99,39.99,38.64,39.29,1222438
18/04/2006 15:30:00,39.5,40.19,39.33,39.59,620776
19/04/2006 15:30:00,39.86,40.3,38.01,38.7,2611390
20/04/2006 15:30:00,38.75,39.19,37.94,38.43,1045128
21/04/2006 15:30:00,38.5,38.79,37.88,38.23,1411826
24/04/2006 15:30:00,38.38,38.75,37.88,38.25,1099064
25/04/2006 15:30:00,38.25,38.25,37.13,37.88,856192
26/04/2006 15:30:00,37.5,38.25,37.5,38.09,1092196
27/04/2006 15:30:00,38.5,39.55,36.66,37.01,2636619
28/04/2006 15:30:00,37.01,37.09,35.39,36.23,2234923
02/05/2006 15:30:00,36.26,36.8,35.13,35.51,2683697
03/05/2006 15:30:00,35.51,36.13,34.83,35.03,2584984
04/05/2006 15:30:00,35,36.19,35,35.42,2058854
05/05/2006 15:30:00,35.88,36.63,35.64,36.49,1879496
08/05/2006 15:30:00,36.86,37.62,36.2,36.36,3467769
09/05/2006 15:30:00,37.36,37.36,35.75,36.17,2738720
10/05/2006 15:30:00,36.44,36.76,35.83,35.95,1453553
11/05/2006 15:30:00,36.38,36.38,35,35.21,1255365
12/05/2006 15:30:00,35.25,35.31,34.5,35.06,1048876
15/05/2006 15:30:00,35.06,35.49,33.15,33.82,1380886
16/05/2006 15:30:00,34,35,31.5,34.26,1921070
17/05/2006 15:30:00,34.5,35,34.06,34.88,819845
18/05/2006 15:30:00,34.38,34.5,32.5,32.94,1603805
19/05/2006 15:30:00,33.99,33.99,31.88,32.71,1956216
22/05/2006 15:30:00,33.53,33.55,25.64,29.38,2717426
23/05/2006 15:30:00,29.39,30.34,28.5,29.9,2958436
24/05/2006 15:30:00,29.9,30.68,28.63,29.19,2829403
25/05/2006 15:30:00,28.87,29.59,27.51,28.91,2115535
26/05/2006 15:30:00,29.01,32.5,29.01,31.91,1317957
29/05/2006 15:30:00,31.25,32,30.5,30.79,1277577
30/05/2006 15:30:00,30.65,31,30,30.15,1386688
31/05/2006 15:30:00,29,29.69,28.51,29.53,1514292
01/06/2006 15:30:00,29.69,30.6,27.39,27.96,2052311
02/06/2006 15:30:00,28.08,30.13,28,29.71,1500123
05/06/2006 15:30:00,31,31,29.13,30.09,1163721
06/06/2006 15:30:00,30.25,30.48,28.14,29.78,842783
07/06/2006 15:30:00,29.01,29.86,27.66,28.86,1231879
08/06/2006 15:30:00,28.75,28.8,26.76,27.46,1086463
09/06/2006 15:30:00,28.38,30.44,27.25,29.94,1360717
12/06/2006 15:30:00,30,30.44,27.95,29.91,1303126
13/06/2006 15:30:00,29.38,29.38,27.5,27.81,777245
14/06/2006 15:30:00,27.51,29.99,26.69,27.46,1084621
15/06/2006 15:30:00,27.75,30,27.51,28.39,859812
16/06/2006 15:30:00,28.75,29.73,28.75,29.16,746550
19/06/2006 15:30:00,28.75,29.63,25.66,29.33,542177
20/06/2006 15:30:00,28.76,29.29,28.13,28.38,419575
21/06/2006 15:30:00,27.71,28.88,27.71,28.38,659607
22/06/2006 15:30:00,28.58,29.58,28.58,29.37,639558
23/06/2006 15:30:00,28.25,31,28.25,30.57,1031495
26/06/2006 15:30:00,30.56,31.37,30.01,30.23,554897
27/06/2006 15:30:00,30.36,31.54,29.39,31.11,637243
28/06/2006 15:30:00,30.25,32,30.06,31.63,624904
29/06/2006 15:30:00,32.49,33.06,30.25,30.61,1741900
30/06/2006 15:30:00,31.25,32.63,31.2,32.13,410173
03/07/2006 15:30:00,32.44,32.44,31.19,31.81,573603
04/07/2006 15:30:00,31.94,32.5,31.25,32.2,487868
05/07/2006 15:30:00,31.75,32.13,31.16,31.94,874018
06/07/2006 15:30:00,31.25,31.81,30.88,31.07,356853
07/07/2006 15:30:00,31.61,31.69,30.4,30.83,854909
10/07/2006 15:30:00,30.01,32.25,30.01,31.95,628391
11/07/2006 15:30:00,31.28,32.21,30.71,31.42,314295
12/07/2006 15:30:00,31.11,31.85,30.56,31.43,414244
13/07/2006 15:30:00,31.6,32.13,30.94,31.89,478699
14/07/2006 15:30:00,31.5,31.57,30.77,31.09,499588
17/07/2006 15:30:00,31,31,29.75,29.89,649906
18/07/2006 15:30:00,30.31,30.38,28.64,28.84,639580
19/07/2006 15:30:00,29.06,30.26,28.63,29.84,639802
20/07/2006 15:30:00,31.5,32,29.38,29.58,434214
21/07/2006 15:30:00,28.88,30,28.88,29.31,243146
24/07/2006 15:30:00,28.75,30,28.29,28.99,349315
25/07/2006 15:30:00,29.88,31.31,29.5,31.02,1056944
26/07/2006 15:30:00,30.99,33.69,30.66,33.38,1330246
27/07/2006 15:30:00,33.14,33.38,32.25,32.55,1941233
28/07/2006 15:30:00,32.49,32.49,30.5,30.79,695764
31/07/2006 15:30:00,30.61,31.5,30.01,30.23,379523
01/08/2006 15:30:00,30.25,30.93,30.13,30.78,412306
02/08/2006 15:30:00,30.75,30.88,30.31,30.43,321886
03/08/2006 15:30:00,31,31,29.4,29.72,1467128
04/08/2006 15:30:00,29.76,30.13,29.01,29.24,1110162
07/08/2006 15:30:00,29.37,29.81,29.06,29.64,636655
08/08/2006 15:30:00,29.86,30.54,29.64,30.45,368127
09/08/2006 15:30:00,30.51,30.86,29.89,30.63,429561
10/08/2006 15:30:00,30.26,30.86,29.97,30.63,327093
11/08/2006 15:30:00,30.77,31.55,30.38,31.21,537325
14/08/2006 15:30:00,31.73,31.85,31.27,31.4,240738
16/08/2006 15:30:00,31.56,32.74,31.56,32.45,1031244
17/08/2006 15:30:00,32.94,32.94,31.51,31.76,684853
18/08/2006 15:30:00,32.08,32.09,31.51,31.76,205362
21/08/2006 15:30:00,31.75,32.09,31.51,31.61,207481
22/08/2006 15:30:00,31.86,32.06,31.63,31.77,248095
23/08/2006 15:30:00,31.96,32.46,31.51,32.01,433310
24/08/2006 15:30:00,31.38,33.55,31.38,33.32,1123445
25/08/2006 15:30:00,33.38,34.8,33.06,34.32,1595147
28/08/2006 15:30:00,34.3,34.38,33.51,33.75,455496
29/08/2006 15:30:00,33.78,34.49,33.67,33.94,541748
30/08/2006 15:30:00,29.25,34.23,29.25,33.83,586026
31/08/2006 15:30:00,33.88,34.36,32.01,32.51,1526494
01/09/2006 15:30:00,32.85,34,32.51,33.91,481128
04/09/2006 15:30:00,34.45,34.45,33.89,34.19,257693
05/09/2006 15:30:00,34.19,34.35,33.66,33.89,314031
06/09/2006 15:30:00,34.25,34.25,33.63,33.81,245010
07/09/2006 15:30:00,33.75,33.87,33.26,33.48,393309
08/09/2006 15:30:00,33.48,33.74,33.11,33.51,241351
11/09/2006 15:30:00,34.2,34.2,32.01,32.33,576829
12/09/2006 15:30:00,32.5,32.63,31.41,32.42,236836
13/09/2006 15:30:00,32.56,33.13,32.04,32.41,729998
14/09/2006 15:30:00,32.5,33.74,32.39,32.55,800510
15/09/2006 15:30:00,32.61,32.63,31.71,31.88,936214
18/09/2006 15:30:00,31.88,33.63,31.88,32.42,654109
19/09/2006 15:30:00,32.25,32.83,31.27,31.68,1356281
20/09/2006 15:30:00,31.59,31.86,31.04,31.7,720497
21/09/2006 15:30:00,31.81,32.49,31.78,32.21,1055040
22/09/2006 15:30:00,32.25,33.6,32,33.47,1064325
25/09/2006 15:30:00,33.5,33.86,33.28,33.5,424666
26/09/2006 15:30:00,33.62,34.09,32.94,33.95,1047895
27/09/2006 15:30:00,34.26,34.5,33.84,34.36,695697
28/09/2006 15:30:00,34.25,34.25,33.17,33.71,863668
29/09/2006 15:30:00,33.63,33.63,32.76,32.89,259569
03/10/2006 15:30:00,33.13,33.36,32.6,32.93,469231
04/10/2006 15:30:00,32.94,33.11,32.13,32.25,430084
05/10/2006 15:30:00,32.5,32.75,32.23,32.38,469117
06/10/2006 15:30:00,32.5,32.75,32.26,32.37,344147
09/10/2006 15:30:00,32.01,32.75,32.01,32.57,558781
10/10/2006 15:30:00,32.55,32.85,32.2,32.26,309631
11/10/2006 15:30:00,32.5,32.5,31.56,31.73,346373
12/10/2006 15:30:00,31.75,32.58,31.63,32.44,641585
13/10/2006 15:30:00,32.63,32.75,32.31,32.49,504205
16/10/2006 15:30:00,33.75,33.75,32.27,32.44,800519
17/10/2006 15:30:00,32.61,32.69,31.5,31.69,1096361
18/10/2006 15:30:00,31.28,32.5,31.28,32.43,568001
19/10/2006 15:30:00,32.5,32.91,32.13,32.34,402911
20/10/2006 15:30:00,32.47,32.75,31.88,31.91,339334
23/10/2006 15:30:00,32,32.25,31.88,31.93,299458
26/10/2006 15:30:00,31.93,32.47,31.64,32.12,679006
27/10/2006 15:30:00,32.5,32.5,31.84,32.37,538007
30/10/2006 15:30:00,32.13,32.87,31.91,32.75,778999
31/10/2006 15:30:00,31.88,32.48,31.68,32.01,2181959
01/11/2006 15:30:00,31.88,32.31,31.5,31.74,1135872
02/11/2006 15:30:00,31.64,31.98,31.5,31.57,251867
03/11/2006 15:30:00,31.63,32.25,30.98,31.26,558611
06/11/2006 15:30:00,31.19,31.5,31.01,31.26,593280
07/11/2006 15:30:00,31.5,31.63,31.01,31.38,464138
08/11/2006 15:30:00,31.38,31.88,30.69,31.66,472702
09/11/2006 15:30:00,31.24,32.16,31,32.06,261756
10/11/2006 15:30:00,32.38,32.38,31.73,31.88,332827
13/11/2006 15:30:00,32.06,33.23,31.64,33.01,680703
14/11/2006 15:30:00,33.03,33.54,32.5,33.24,1004934
15/11/2006 15:30:00,32.14,33.45,32.14,33.16,827533
16/11/2006 15:30:00,33.25,33.48,32.77,33.13,415500
17/11/2006 15:30:00,33.25,33.49,32.78,33.05,459211
20/11/2006 15:30:00,33.13,33.13,31.74,31.98,855437
21/11/2006 15:30:00,31.41,32.76,31.41,32.49,531556
22/11/2006 15:30:00,31.27,32.85,31.27,32.38,367724
23/11/2006 15:30:00,32.5,32.88,32.16,32.54,317881
24/11/2006 15:30:00,32.88,32.88,32.01,32.19,549302
27/11/2006 15:30:00,32.3,32.44,32,32.31,247470
28/11/2006 15:30:00,32.03,32.49,31.88,32.32,462811
29/11/2006 15:30:00,32.48,32.48,31.88,32.01,179546
30/11/2006 15:30:00,32.25,33.71,32.04,33.39,938824
01/12/2006 15:30:00,33.5,33.5,32.91,33.16,496629
04/12/2006 15:30:00,33.38,33.63,32.76,33.51,297081
05/12/2006 15:30:00,34.25,34.25,33.01,33.37,506309
06/12/2006 15:30:00,33.49,33.69,32.75,33.58,617581
07/12/2006 15:30:00,33.75,33.75,32.79,32.98,242648
08/12/2006 15:30:00,33.36,33.36,32.42,32.78,389636
11/12/2006 15:30:00,32.94,32.94,31.39,31.68,913031
12/12/2006 15:30:00,32.36,32.36,31.27,31.74,1411206
13/12/2006 15:30:00,31.63,31.85,30.38,30.69,475845
14/12/2006 15:30:00,31.22,31.24,30.26,30.93,616270
15/12/2006 15:30:00,31.22,31.53,30.92,31,334389
18/12/2006 15:30:00,31.25,32.44,30.64,32.21,454627
19/12/2006 15:30:00,32.13,32.13,30.64,30.94,457672
20/12/2006 15:30:00,31.1,31.88,31.1,31.64,606082
21/12/2006 15:30:00,31.7,32,30.91,31.62,347356
22/12/2006 15:30:00,31.62,32.49,31.44,32.08,317648
26/12/2006 15:30:00,33.52,33.52,31.89,32.21,262617
27/12/2006 15:30:00,32.38,33.63,31.95,33.39,834919
28/12/2006 15:30:00,33.5,33.82,32.64,33,984733
29/12/2006 15:30:00,33.01,33.09,32.46,32.69,244859
02/01/2007 15:30:00,33.09,33.25,32.55,33.11,219811
03/01/2007 15:30:00,33.06,33.26,32.56,32.61,457961
04/01/2007 15:30:00,33.21,33.48,32.38,33.13,749438
05/01/2007 15:30:00,33,34.75,32.81,34.49,1259023
08/01/2007 15:30:00,34.38,35.37,34.02,34.36,1131602
09/01/2007 15:30:00,35.5,35.7,34.06,35.62,1380399
10/01/2007 15:30:00,35.59,36.19,34.89,35.66,1590592
11/01/2007 15:30:00,35.61,35.61,34.5,35.08,1715835
12/01/2007 15:30:00,35.56,35.59,34.56,35.15,754379
15/01/2007 15:30:00,35.31,36.49,34.97,35.19,1211269
16/01/2007 15:30:00,35.25,35.25,34.5,34.76,459055
17/01/2007 15:30:00,34.97,34.99,34.2,34.38,402402
18/01/2007 15:30:00,34.56,35.51,34.03,35.23,628349
19/01/2007 15:30:00,35.5,35.6,34.77,35.08,163817
22/01/2007 15:30:00,35.19,35.43,34.38,34.44,197638
23/01/2007 15:30:00,34.38,35.18,34.13,34.48,347027
24/01/2007 15:30:00,34.5,35.2,34.44,34.83,627422
25/01/2007 15:30:00,35.06,35.63,34.87,35.6,1237104
29/01/2007 15:30:00,35.75,36.06,35.16,35.62,1395743
31/01/2007 15:30:00,35.63,35.63,34.76,35.16,702110
01/02/2007 15:30:00,34.38,35.88,34.38,35.51,274904
02/02/2007 15:30:00,36.24,36.67,34.75,36.5,753725
05/02/2007 15:30:00,36.63,37.08,35.63,36.89,845662
06/02/2007 15:30:00,36.88,37.03,36,36.64,491620
07/02/2007 15:30:00,36.92,36.92,35.88,36.53,371561
08/02/2007 15:30:00,35.78,36.75,35.28,36.47,336484
09/02/2007 15:30:00,36.25,36.88,35.88,36.79,493730
12/02/2007 15:30:00,36.88,37.69,36.01,36.73,1183495
13/02/2007 15:30:00,36.25,37.9,35.63,37.68,645549
14/02/2007 15:30:00,38.88,38.88,36.31,37.28,480975
15/02/2007 15:30:00,37.5,37.5,36,37.02,406123
19/02/2007 15:30:00,37.38,37.38,35.91,36.64,404815
20/02/2007 15:30:00,36.75,37.75,36.39,36.92,985471
21/02/2007 15:30:00,37.13,37.13,35.06,35.38,2247349
22/02/2007 15:30:00,35.5,35.96,33.4,34.01,2786535
23/02/2007 15:30:00,34.5,35.82,34.41,34.8,839338
26/02/2007 15:30:00,35.04,35.63,34.03,35.39,322046
27/02/2007 15:30:00,35.13,35.56,34.31,34.65,311841
28/02/2007 15:30:00,34.63,35.76,33.16,35.36,970304
01/03/2007 15:30:00,35.5,35.5,33.76,35.09,675970
02/03/2007 15:30:00,35,35.33,34.31,34.62,639638
05/03/2007 15:30:00,34.75,34.75,31.38,31.91,283889
06/03/2007 15:30:00,33.13,33.75,32.38,33.34,394905
07/03/2007 15:30:00,33.58,34.25,32.98,33.98,504832
08/03/2007 15:30:00,33.75,34.04,33.53,33.94,506244
09/03/2007 15:30:00,33.75,34,32.39,32.76,355341
12/03/2007 15:30:00,32.87,33.25,31.88,32.44,362512
13/03/2007 15:30:00,33.13,33.81,32.64,33.33,207720
14/03/2007 15:30:00,32.31,32.76,31.91,32.49,219880
15/03/2007 15:30:00,32.67,33.74,32.67,33.33,207016
16/03/2007 15:30:00,33.74,33.74,32.13,32.4,380908
19/03/2007 15:30:00,32.86,34.23,32.63,33.98,458693
20/03/2007 15:30:00,34.04,35.56,33.89,35.28,702217
21/03/2007 15:30:00,35.44,35.46,34.41,34.92,317985
22/03/2007 15:30:00,35.36,35.61,34.38,34.59,423902
23/03/2007 15:30:00,35.5,35.5,33.83,34.04,365453
26/03/2007 15:30:00,34.98,34.98,33.63,33.86,298580
28/03/2007 15:30:00,35,35,32.41,33.29,434631
29/03/2007 15:30:00,33.25,33.86,32.13,32.99,1002269
30/03/2007 15:30:00,33.08,34.1,32.7,33.07,340226
02/04/2007 15:30:00,33.11,33.75,32.06,33.37,642808
03/04/2007 15:30:00,33.25,35.23,33.25,34.99,684168
04/04/2007 15:30:00,34.75,36.36,34.75,35.63,1266281
05/04/2007 15:30:00,35.93,36.63,35.69,36.53,1875430
09/04/2007 15:30:00,37,37.38,36.28,36.47,330819
10/04/2007 15:30:00,36.8,36.88,35.88,36.13,1122196
11/04/2007 15:30:00,36.25,37.25,35.51,36.81,740585
12/04/2007 15:30:00,37.49,37.49,35.06,35.57,367100
13/04/2007 15:30:00,35.63,35.94,34.99,35.2,486328
16/04/2007 15:30:00,35.71,36.13,35.38,35.81,410030
17/04/2007 15:30:00,35.96,35.96,35.51,35.65,243532
18/04/2007 15:30:00,36,36.17,35.51,35.66,354192
19/04/2007 15:30:00,36,36.38,34.9,36.04,858461
20/04/2007 15:30:00,36.13,37.17,35.63,36.84,792219
23/04/2007 15:30:00,36.88,37.46,36.19,36.41,310400
24/04/2007 15:30:00,35.76,36.49,35.75,36.13,311927
25/04/2007 15:30:00,35.81,36.25,35.08,35.37,558452
26/04/2007 15:30:00,35.56,37,35.14,36.56,1116486
27/04/2007 15:30:00,36.56,36.75,35.39,35.54,352274
30/04/2007 15:30:00,35.38,37.46,35.25,37.05,539812
03/05/2007 15:30:00,37.38,38.11,37,37.25,894982
04/05/2007 15:30:00,37.48,39.25,37.28,38.76,1403411
07/05/2007 15:30:00,38.76,39.8,38.16,38.36,555927
08/05/2007 15:30:00,38.74,38.74,36.51,36.69,652079
09/05/2007 15:30:00,36.69,36.69,35,35.15,1561743
10/05/2007 15:30:00,35.98,35.98,34.51,34.81,1024871
11/05/2007 15:30:00,34.75,34.99,33.88,34.75,463921
14/05/2007 15:30:00,36.25,36.48,35.15,36.03,1359478
15/05/2007 15:30:00,36.13,36.36,35.79,36.19,392676
16/05/2007 15:30:00,36,36.64,35.49,36.19,730872
17/05/2007 15:30:00,36.25,36.85,36.01,36.14,322229
18/05/2007 15:30:00,35.76,36.75,35.76,36.49,352331
21/05/2007 15:30:00,36.74,37.25,35.78,35.99,159192
22/05/2007 15:30:00,35.99,36.94,35.64,36.69,709353
23/05/2007 15:30:00,37.13,37.21,35.66,36.23,820221
24/05/2007 15:30:00,35.99,36.5,35.63,36.21,970112
25/05/2007 15:30:00,36.12,36.97,35.27,36.84,353777
28/05/2007 15:30:00,36.84,37.88,36.53,37.73,616918
29/05/2007 15:30:00,37.88,38.13,36.96,37.49,413680
30/05/2007 15:30:00,37.14,38.13,36.63,37.58,764775
31/05/2007 15:30:00,37.88,38.63,37.19,38.17,1070193
01/06/2007 15:30:00,38.25,39.81,37.28,39.47,705595
04/06/2007 15:30:00,39.47,40.01,37.16,37.45,565410
05/06/2007 15:30:00,37.75,38.36,37.25,37.95,345383
06/06/2007 15:30:00,38.75,38.75,36.29,36.69,390393
07/06/2007 15:30:00,36.75,37.13,36.01,36.43,282572
08/06/2007 15:30:00,36.63,36.96,35.77,36.58,486946
11/06/2007 15:30:00,36.88,39.88,36.75,38.84,2481209
12/06/2007 15:30:00,38.5,38.55,37.17,38.09,772378
13/06/2007 15:30:00,37.79,38.38,36.78,36.96,305187
14/06/2007 15:30:00,37.49,37.62,36.5,36.67,230610
15/06/2007 15:30:00,37.25,37.69,36.63,36.96,371927
18/06/2007 15:30:00,37.44,37.86,37,37.15,214019
19/06/2007 15:30:00,36.67,38.37,36.67,38.09,1553073
20/06/2007 15:30:00,38.25,38.25,37.01,37.17,370339
21/06/2007 15:30:00,37.5,37.75,36.56,36.88,488198
22/06/2007 15:30:00,37.5,38.5,37,38.25,864696
25/06/2007 15:30:00,38.38,38.63,36.75,38.4,319174
26/06/2007 15:30:00,38.24,39.05,37.79,38.94,399230
27/06/2007 15:30:00,39,39.16,38.28,38.78,291763
28/06/2007 15:30:00,39.13,40.62,38.05,39.94,1482983
29/06/2007 15:30:00,39.94,39.94,38.29,38.79,410132
02/07/2007 15:30:00,39,39,38.38,38.63,529456
03/07/2007 15:30:00,39.51,39.51,38.3,38.73,276928
04/07/2007 15:30:00,39.36,39.36,38.38,38.57,173324
05/07/2007 15:30:00,38.86,39.25,38.5,38.97,192724
06/07/2007 15:30:00,39,39.16,38.56,39.01,517975
09/07/2007 15:30:00,39.25,39.92,38.98,39.72,419571
10/07/2007 15:30:00,39.72,39.88,38.84,39.11,363421
11/07/2007 15:30:00,39,39.88,38.75,38.92,285241
12/07/2007 15:30:00,39,39.53,38.78,39.41,348703
13/07/2007 15:30:00,39.63,40.26,39.63,39.91,587327
16/07/2007 15:30:00,39.63,41.04,39.63,40.53,458292
17/07/2007 15:30:00,40.75,41.25,40.5,40.63,366192
18/07/2007 15:30:00,40.75,42.25,40.75,41.58,1810641
19/07/2007 15:30:00,41.58,42.49,40.91,42.21,387704
20/07/2007 15:30:00,42.5,42.74,41.14,41.93,462368
23/07/2007 15:30:00,41.86,42.88,41.03,42.38,456598
24/07/2007 15:30:00,42.49,42.75,41.78,42.14,393183
25/07/2007 15:30:00,41.75,42.19,40.88,41.12,224771
26/07/2007 15:30:00,41.25,43.75,40.56,42.24,814214
27/07/2007 15:30:00,42.5,42.5,40.6,40.76,434667
30/07/2007 15:30:00,39.54,43.68,39.54,42.85,541821
31/07/2007 15:30:00,42.85,43.38,41.63,42.28,962408
01/08/2007 15:30:00,42.47,42.47,40.6,40.71,719524
02/08/2007 15:30:00,40.76,41.75,40.08,40.95,350774
03/08/2007 15:30:00,40.66,41.63,40.65,41.19,441517
06/08/2007 15:30:00,40.32,40.59,39.75,40.38,344576
07/08/2007 15:30:00,41.86,41.86,40.5,41.01,230533
08/08/2007 15:30:00,41.6,41.6,41.03,41.29,358872
09/08/2007 15:30:00,41.56,42.11,40,40.21,323940
10/08/2007 15:30:00,39.63,40,38.5,39.09,404313
13/08/2007 15:30:00,39.38,40.38,38.88,39.39,259113
14/08/2007 15:30:00,39.75,39.75,39.27,39.41,84715
16/08/2007 15:30:00,38.18,39.11,37.13,38.96,770427
17/08/2007 15:30:00,39,39.37,36.64,37.13,883309
20/08/2007 15:30:00,37.75,38.69,37.75,38.12,346616
21/08/2007 15:30:00,38.14,38.36,35.63,36.01,293321
22/08/2007 15:30:00,36.26,37.5,35.51,37.35,303925
23/08/2007 15:30:00,37.51,38.25,36.13,36.4,350591
24/08/2007 15:30:00,36.53,37.13,36.25,36.49,246072
27/08/2007 15:30:00,37.25,38.38,36.5,38.15,219016
28/08/2007 15:30:00,38.13,38.99,37.51,38.39,296238
29/08/2007 15:30:00,37.63,40.38,37.19,40.1,841254
30/08/2007 15:30:00,40.25,40.75,39.08,39.34,1849908
31/08/2007 15:30:00,39.38,39.38,38.38,38.74,655500
03/09/2007 15:30:00,38.92,39.5,38.3,38.48,558856
04/09/2007 15:30:00,39,39.29,38.5,39.08,340392
05/09/2007 15:30:00,39.2,39.38,37.88,39.16,554804
06/09/2007 15:30:00,39.1,39.5,38.14,39.34,190435
07/09/2007 15:30:00,39.69,40.13,38.75,38.87,305964
10/09/2007 15:30:00,38.63,39.75,38.13,38.76,242231
11/09/2007 15:30:00,38.25,39.5,38.25,39.15,192401
12/09/2007 15:30:00,39.35,40.31,38.94,39.11,412002
13/09/2007 15:30:00,39.06,39.67,38.88,39.52,252859
14/09/2007 15:30:00,39.38,39.96,38.77,38.91,392005
17/09/2007 15:30:00,38.69,39.49,38.63,39.13,292096
18/09/2007 15:30:00,39.13,40.73,39.01,40.54,626894
19/09/2007 15:30:00,41.25,43.63,41.25,43.13,923478
20/09/2007 15:30:00,43.5,44.13,41.89,42.22,1779042
21/09/2007 15:30:00,42.25,45.63,41.66,44.11,1522526
24/09/2007 15:30:00,45,47.88,44.98,46.94,3460966
25/09/2007 15:30:00,46.98,47.85,44.63,45.46,1519593
26/09/2007 15:30:00,45.5,48.75,45.35,46.85,3104952
27/09/2007 15:30:00,49.25,49.25,46.88,47.34,2690257
28/09/2007 15:30:00,47.62,48.53,47.01,47.38,914133
01/10/2007 15:30:00,48.35,51.25,47.5,49.76,3065431
03/10/2007 15:30:00,50.25,50.84,46.44,48.32,2836007
04/10/2007 15:30:00,47.63,49.24,47.63,47.84,1488097
05/10/2007 15:30:00,47.91,48.5,46.88,47.11,793247
