Date,Open,High,Low,Close,Volume
6/20/2006 16:00:00,144.65,145.99,143.59,145.26,5809700
6/21/2006 16:00:00,145.77,150.32,145.5,149.83,7648400
6/22/2006 16:00:00,149.71,150.5,146.95,148.31,4430000
6/23/2006 16:00:00,147.92,149.4,147.21,147.92,3488000
6/26/2006 16:00:00,148.92,149.95,148.1,149.9,3799600
6/27/2006 16:00:00,149.06,150.89,147.16,147.16,3667000
6/28/2006 16:00:00,147.41,148.5,145.07,146.49,4907100
6/29/2006 16:00:00,148.1,152.2,146.35,152.2,6711800
6/30/2006 16:00:00,152.2,152.72,149.5,150.43,5973300
7/3/2006 16:00:00,151.93,152.79,151.34,152.45,3250500
7/5/2006 16:00:00,151.7,151.7,150,150.95,4483600
7/6/2006 16:00:00,152,152.3,150.2,150.58,3441000
7/7/2006 16:00:00,150.01,150.5,148.44,148.51,3618800
7/10/2006 16:00:00,149.25,150.41,148.16,148.85,2966100
7/11/2006 16:00:00,148.4,149,146.55,148.67,3817200
7/12/2006 16:00:00,148.7,149.23,145.07,145.27,4300100
7/13/2006 16:00:00,144.03,145.2,142.1,142.55,6116800
7/14/2006 16:00:00,143.1,143.5,138.97,140.1,5659400
7/17/2006 16:00:00,140.1,142.27,139.2,140.87,4528700
7/18/2006 16:00:00,140.62,142.48,139.9,142.34,5874500
7/19/2006 16:00:00,142.7,147.85,142.7,146.97,6079400
7/20/2006 16:00:00,146.7,147.8,145,145.18,4264500
7/21/2006 16:00:00,145.05,145.06,141.8,142.04,4583800
7/24/2006 16:00:00,143.3,147.5,143.06,146.9,4610700
7/25/2006 16:00:00,146.9,149.67,145.34,148.49,4984200
7/26/2006 16:00:00,147.5,148.82,146.69,147.38,3326300
7/27/2006 16:00:00,148.7,149.63,147.59,148.26,4085900
7/28/2006 16:00:00,149.65,152.35,149.33,151.72,4752200
7/31/2006 16:00:00,151.6,153.73,150.66,152.75,4374000
8/1/2006 16:00:00,151.63,151.74,149.59,151.26,3500600
8/2/2006 16:00:00,150.26,150.5,147.54,149.9,6139300
8/3/2006 16:00:00,148.75,153.15,148.47,152.1,3861000
8/4/2006 16:00:00,154.02,156.29,152.17,152.99,4892300
8/7/2006 16:00:00,152.12,154.85,151.76,152.65,3031100
8/8/2006 16:00:00,152.65,155.4,150.49,151.45,6200100
8/9/2006 16:00:00,153.5,153.75,149.6,150.01,4234600
8/10/2006 16:00:00,149.5,152.12,148.5,151.63,3782100
8/11/2006 16:00:00,152.35,152.87,149.99,151.11,2576500
8/14/2006 16:00:00,152.48,153.01,149.43,150.37,3110900
8/15/2006 16:00:00,152.37,153.99,151.21,152.65,4907000
8/16/2006 16:00:00,153.95,155.05,152.72,154.99,3563900
8/17/2006 16:00:00,153.9,156.87,153.85,154.45,3365700
8/18/2006 16:00:00,154.45,154.75,153,154.68,2742100
8/21/2006 16:00:00,153.16,154.25,151.64,153.83,3731200
8/22/2006 16:00:00,154.36,155.01,153.05,154.15,3696600
8/23/2006 16:00:00,153.41,154.75,152.15,152.7,2821200
8/24/2006 16:00:00,153.55,153.6,150.75,151.4,3100000
8/25/2006 16:00:00,150.69,151.42,149.75,150.07,2476200
8/28/2006 16:00:00,148.25,150.54,147.88,149.53,4151000
8/29/2006 16:00:00,149.6,149.79,145.66,147.09,4939600
8/30/2006 16:00:00,147.2,147.76,146.42,147.06,2938200
8/31/2006 16:00:00,147.07,148.75,147.07,148.65,2834600
9/1/2006 16:00:00,148.7,149.43,147.13,149.14,3453100
9/5/2006 16:00:00,149.75,151.51,149.05,151.28,3576200
9/6/2006 16:00:00,150.65,151.44,149.92,150.67,2962200
9/7/2006 16:00:00,150.1,150.68,148.35,148.57,3577600
9/8/2006 16:00:00,151,151,147.52,149.8,3317500
9/11/2006 16:00:00,149.25,151.23,149.15,151,3134200
9/12/2006 16:00:00,155.23,159.75,154.71,158.29,10644800
9/13/2006 16:00:00,157.7,162.26,156.81,160.86,7620900
9/14/2006 16:00:00,159.75,163.18,159.52,162.52,5498000
9/15/2006 16:00:00,162.5,163.75,161.52,162.71,6846200
9/18/2006 16:00:00,162.02,164.8,162,163.22,5733300
9/19/2006 16:00:00,163.08,164.22,162.31,163.39,4851500
9/20/2006 16:00:00,164.63,167.16,164.23,166.6,6407400
9/21/2006 16:00:00,167.5,169.69,165.86,167.15,8052600
9/22/2006 16:00:00,166.95,168.33,165.76,167.52,5104700
9/25/2006 16:00:00,167.9,169.42,167,168.69,4780100
9/26/2006 16:00:00,167.94,169.92,167.02,168.68,6109300
9/27/2006 16:00:00,168.93,169.9,167.25,169,5185300
9/28/2006 16:00:00,168.95,170,167.8,170,4413800
9/29/2006 16:00:00,170.05,171.15,169.1,169.17,4394700
10/2/2006 16:00:00,168.51,171.45,168.51,170.69,4143700
10/3/2006 16:00:00,170.44,174.4,170.1,174.2,5823600
10/4/2006 16:00:00,173.31,176.66,173.31,176.56,8089400
10/5/2006 16:00:00,176.52,176.52,174.69,175.5,5749700
10/6/2006 16:00:00,174.32,176,173.8,175.65,4898200
10/9/2006 16:00:00,175.4,177.49,175.32,177.45,3985700
10/10/2006 16:00:00,177.05,179.85,176.79,178.86,6560900
10/11/2006 16:00:00,177.3,178.97,176.75,178.97,5615900
10/12/2006 16:00:00,179.27,181.92,178.61,181.51,5754400
10/13/2006 16:00:00,181.21,183.96,180.65,183.85,5163300
10/16/2006 16:00:00,183.82,185.48,183.09,185.22,4699100
10/17/2006 16:00:00,184.22,184.71,182.14,183.07,5867200
10/18/2006 16:00:00,184.07,184.65,181.85,182.97,6127000
10/19/2006 16:00:00,182.57,182.63,179.9,180.05,5562500
10/20/2006 16:00:00,179.72,180.69,179.72,180.4,4206600
10/23/2006 16:00:00,180.23,184.87,180.21,184.7,4696000
10/24/2006 16:00:00,184.52,188.25,184.4,187.84,5516500
10/25/2006 16:00:00,188.64,189.69,187.16,188.61,5224400
10/26/2006 16:00:00,189.18,193.6,188.29,193.38,5732500
10/27/2006 16:00:00,192.01,193.23,188.39,188.67,5703200
10/30/2006 16:00:00,188,190.55,186.7,189.75,5355000
10/31/2006 16:00:00,190,191.02,188.88,189.79,4548500
11/1/2006 16:00:00,191,192.21,184.75,185,7732000
11/2/2006 16:00:00,184.51,187.79,182.7,187.39,6191100
11/3/2006 16:00:00,188.9,188.95,185.3,187.13,4154000
11/6/2006 16:00:00,187.68,191.7,187.68,190,4639000
11/7/2006 16:00:00,190.2,191.42,188.56,188.68,3697900
11/8/2006 16:00:00,187.65,189.92,186.5,188.77,3989900
11/9/2006 16:00:00,188.4,189,184.78,184.78,4488600
11/10/2006 16:00:00,185.46,187.07,184.6,187.06,3319800
11/13/2006 16:00:00,187.65,189.8,187.23,187.73,3382700
11/14/2006 16:00:00,188.4,190.94,185.4,190.36,4702800
11/15/2006 16:00:00,190.37,194.32,189.84,193.11,5091000
11/16/2006 16:00:00,194,196.8,194,196.72,4784000
11/17/2006 16:00:00,195.98,197,194.88,195.04,3397800
11/20/2006 16:00:00,195.35,198.11,195.03,197.45,3344900
11/21/2006 16:00:00,199.17,199.89,198.29,199.76,3448100
11/22/2006 16:00:00,200,202.47,199.99,202.29,3062200
11/24/2006 16:00:00,200.23,203.35,199.15,201.6,1978900
11/27/2006 16:00:00,201.35,202.1,193.11,193.11,6330900
11/28/2006 16:00:00,193,197.49,191.5,197.12,5865000
11/29/2006 16:00:00,199.17,199.45,193.06,196.22,5915200
11/30/2006 16:00:00,195.98,196.45,193.18,194.8,4082600
12/1/2006 16:00:00,195.7,196.43,191.52,194.5,4821200
12/4/2006 16:00:00,195.65,200.08,195.39,200.05,4261300
12/5/2006 16:00:00,199.7,202.25,198.21,201.61,3733000
12/6/2006 16:00:00,202,205.05,201,205,4135600
12/7/2006 16:00:00,206.7,206.7,200,200.2,5238400
12/8/2006 16:00:00,200.24,205.26,200,205.1,4971100
12/11/2006 16:00:00,205.5,205.5,201.84,202.52,5926500
12/12/2006 16:00:00,200.35,203.85,198.44,200,8950600
12/13/2006 16:00:00,200.16,201.78,198,198.31,5823000
12/14/2006 16:00:00,199.2,200.8,197.63,200.13,5081500
12/15/2006 16:00:00,200.61,201.95,199.8,199.84,5451800
12/18/2006 16:00:00,200.5,203.59,199.64,203.24,6019300
12/19/2006 16:00:00,201.98,202.67,200.43,201.24,4865700
12/20/2006 16:00:00,201.79,204.31,201.24,201.37,4338200
12/21/2006 16:00:00,202.36,202.69,197.7,198.1,4661800
12/22/2006 16:00:00,199.1,199.15,195.66,198.09,3500800
12/26/2006 16:00:00,198.9,200.6,198.29,199.86,2575600
12/27/2006 16:00:00,199.86,202.29,199.72,201.95,2887300
12/28/2006 16:00:00,202.33,202.48,199.76,200.8,2396400
12/29/2006 16:00:00,200.93,202.4,199.32,199.35,2762500
1/3/2007 16:00:00,200.6,203.32,197.82,200.72,6515000
1/4/2007 16:00:00,200.22,200.67,198.07,198.85,6478800
1/5/2007 16:00:00,198.43,200,197.9,199.05,6037100
1/8/2007 16:00:00,199.05,203.95,198.1,203.73,7851000
1/9/2007 16:00:00,203.54,204.9,202,204.08,7177300
1/10/2007 16:00:00,203.4,208.44,201.5,208.11,8022400
1/11/2007 16:00:00,208.34,213.17,207.6,211.88,9044600
1/12/2007 16:00:00,210.5,214.22,210.4,213.99,6619000
1/16/2007 16:00:00,200,215.13,200,213.59,5848800
1/17/2007 16:00:00,212.2,214.09,210.85,213.23,5360500
1/18/2007 16:00:00,211.92,214.81,209.1,209.68,6541600
1/19/2007 16:00:00,209.08,211.44,208.84,210.29,5340300
1/22/2007 16:00:00,211.09,213.25,209.6,212.97,4980700
1/23/2007 16:00:00,212.82,213.42,210.65,212.64,6293500
1/24/2007 16:00:00,213.51,220.17,213.03,220.1,6387500
1/25/2007 16:00:00,219.83,220.51,212.51,213.07,7855400
1/26/2007 16:00:00,214.56,214.9,210.6,213.5,7458200
1/29/2007 16:00:00,213.51,215.08,210.13,211.04,5891100
1/30/2007 16:00:00,211.08,212.31,208.37,208.78,6002200
1/31/2007 16:00:00,208.3,212.75,207.29,212.16,7236100
2/1/2007 16:00:00,213.44,213.9,209.73,212,5961200
2/2/2007 16:00:00,211,213.9,211,213.43,3527000
2/5/2007 16:00:00,213.3,213.72,211.5,212.55,3003700
2/6/2007 16:00:00,213.29,215.86,212.7,214.65,3803200
2/7/2007 16:00:00,215.03,215.85,213.1,213.55,3622600
2/8/2007 16:00:00,212.09,215.21,209.81,213.9,5413500
2/9/2007 16:00:00,215.77,219.26,210.58,213.28,9113800
2/12/2007 16:00:00,213.75,214,209.87,211.13,5384589
2/13/2007 16:00:00,211.98,213.3,210.47,212.53,4022951
2/14/2007 16:00:00,213.7,219.1,212.79,217.4,7697325
2/15/2007 16:00:00,217.94,218.84,216.41,216.82,3627700
2/16/2007 16:00:00,215.96,217.5,215.02,216.92,3119200
2/20/2007 16:00:00,218.33,221.9,215.97,220.94,6225700
2/21/2007 16:00:00,219.25,221.5,218.16,220.15,5225500
2/22/2007 16:00:00,221,222.75,218,218.97,4273400
2/23/2007 16:00:00,219.16,219.8,215.55,216.5,5508300
2/26/2007 16:00:00,218.97,218.97,212.66,214,5552985
2/27/2007 16:00:00,209.75,210.4,194.65,199.76,18854200
2/28/2007 16:00:00,200.4,203.85,197.79,201.75,15947900
3/1/2007 16:00:00,197.12,202.7,194.08,199.66,14143801
3/2/2007 16:00:00,198.2,200.92,195.59,195.67,9843700
3/5/2007 16:00:00,193.55,197.49,189.85,190,13412125
3/6/2007 16:00:00,193.25,198.2,193.25,197.37,10798973
3/7/2007 16:00:00,197.37,199,195.5,195.59,8459800
3/8/2007 16:00:00,198.03,202.02,198,199.94,10790300
3/9/2007 16:00:00,202.25,202.99,198.86,201.7,7681600
3/12/2007 16:00:00,200,202.89,198.86,202.6,9632300
3/13/2007 16:00:00,204.69,208.56,198.52,199.03,31973100
3/14/2007 16:00:00,200,202.16,197.54,200.15,20394212
3/15/2007 16:00:00,200,202.37,199.5,200.89,9743900
3/16/2007 16:00:00,200.79,201.05,198.27,199,10883900
3/19/2007 16:00:00,201.32,202.5,200.44,202.44,8186284
3/20/2007 16:00:00,202.44,204.43,202,204,6643700
3/21/2007 16:00:00,205.34,211.51,204.16,210.95,10937130
3/22/2007 16:00:00,210.95,211.75,209.29,210.08,8016025
3/23/2007 16:00:00,210.08,211.89,209.71,211.89,5244833
3/26/2007 16:00:00,212.01,212.22,209.3,211.73,6525287
3/27/2007 16:00:00,211.73,211.73,209.74,209.87,4807600
3/28/2007 16:00:00,208.21,208.67,206.19,206.76,7991533
3/29/2007 16:00:00,206.76,208.89,206.3,207.2,6381658
3/30/2007 16:00:00,207.44,209.03,204.7,206.63,5177415
4/2/2007 16:00:00,207.67,207.68,203.29,206.63,5797400
4/3/2007 16:00:00,207,209.75,206.47,209.75,5015350
4/4/2007 16:00:00,209.75,209.95,208.21,208.79,4149803
4/5/2007 16:00:00,208.5,208.5,207.41,207.93,3011038
4/9/2007 16:00:00,208.57,209.87,207.45,208.94,3610733
4/10/2007 16:00:00,208.3,209.81,208.21,209.05,3003200
4/11/2007 16:00:00,208.7,208.87,206.61,206.93,5579934
4/12/2007 16:00:00,206.93,207.52,205.39,207.05,3957297
4/13/2007 16:00:00,207.95,207.95,205.61,206.5,4321013
4/16/2007 16:00:00,208.24,215.23,208.12,214.52,10011400
4/17/2007 16:00:00,215.15,216.87,213.54,214.9,6088939
4/18/2007 16:00:00,214.1,218.54,213.97,216.75,6082270
4/19/2007 16:00:00,215.34,221.71,214.8,219.29,8883909
4/20/2007 16:00:00,221,222.19,218.37,220,7395077
4/23/2007 16:00:00,222.41,223.98,220.48,222.42,5816982
4/24/2007 16:00:00,223.47,223.47,218.71,220.72,6753176
4/25/2007 16:00:00,222,226.05,220.1,225.6,7627877
4/26/2007 16:00:00,226.1,226.61,224.17,224.81,4730964
4/27/2007 16:00:00,224.1,225.71,222.99,224.28,3598082
4/30/2007 16:00:00,224.36,224.98,218.48,218.61,5485684
5/1/2007 16:00:00,218.61,219.91,215.35,218.58,6358798
5/2/2007 16:00:00,218,221.92,217.45,219.49,4886132
5/3/2007 16:00:00,220,221.93,218.55,221.56,4440627
5/4/2007 16:00:00,222.39,227.34,221.43,227.34,5634720
5/7/2007 16:00:00,227.34,229.9,225.6,227.22,4637524
5/8/2007 16:00:00,226.34,226.34,222.96,224.95,4880100
5/9/2007 16:00:00,225.2,227.68,223.35,226.57,5195450
5/10/2007 16:00:00,226.57,226.98,222.95,223.1,4968490
5/11/2007 16:00:00,224.15,227.55,223.6,227.5,4958273
5/14/2007 16:00:00,228.49,229,225.35,226.18,4800050
5/15/2007 16:00:00,226.6,228.33,224.26,224.38,5773100
5/16/2007 16:00:00,225.67,227.96,224.52,227.11,5174913
5/17/2007 16:00:00,227.11,227.93,225.25,227.38,4185300
5/18/2007 16:00:00,227.38,231.22,227.38,230.34,6727495
5/21/2007 16:00:00,230.34,231.69,228.56,229.23,7784745
5/22/2007 16:00:00,229.99,231.66,228.75,230.71,3568702
5/23/2007 16:00:00,230.71,232.41,228.43,228.54,4278172
5/24/2007 16:00:00,228.54,230.75,225.05,225.68,6211680
5/25/2007 16:00:00,227.5,227.5,224.19,225.53,4068780
5/29/2007 16:00:00,226.5,228.9,226.03,228.44,3735551
5/30/2007 16:00:00,228.44,232,225.6,232,5395704
5/31/2007 16:00:00,232.8,233.97,230.09,230.82,4588000
6/1/2007 16:00:00,232.08,232.89,229.59,230.71,4093700
6/4/2007 16:00:00,230.71,230.71,227.94,229.71,3419280
6/5/2007 16:00:00,229.03,230.33,228.25,229.36,3711065
6/6/2007 16:00:00,229.36,229.36,224.85,227.35,4413085
6/7/2007 16:00:00,227,227.42,219.34,220.05,8365488
6/8/2007 16:00:00,220.2,225.07,218.75,225.06,5903668
6/11/2007 16:00:00,225,227.57,224.13,227.16,4285881
6/12/2007 16:00:00,227.95,231.12,225.58,227.85,7477106
6/13/2007 16:00:00,228.48,233.64,228,233.64,7369930
6/14/2007 16:00:00,234.99,234.99,225.01,225.75,14385954
6/15/2007 16:00:00,226.6,228.47,226,226.19,7433726
6/18/2007 16:00:00,226.7,227.54,224.8,226.97,4370148
6/19/2007 16:00:00,226.16,229.57,225.49,229.47,4580575
6/20/2007 16:00:00,230.06,230.33,225.72,225.89,5833143
6/21/2007 16:00:00,225.3,226.9,222.2,226.9,8341507
6/22/2007 16:00:00,226.65,226.79,220.27,222.4,9801941
6/25/2007 16:00:00,222,223.17,215.05,216.74,11567050
6/26/2007 16:00:00,217.5,219.36,214.17,214.17,9712555
6/27/2007 16:00:00,213.75,219.8,212.56,219.33,9021124
6/28/2007 16:00:00,219.34,221.47,217.67,218.96,5980232
6/29/2007 16:00:00,219.35,220.44,213.69,216.75,7855327
7/2/2007 16:00:00,217,219.65,216,219.18,5023784
7/3/2007 16:00:00,219.89,224.9,219.89,224.55,4677010
7/5/2007 16:00:00,224.7,224.7,221.2,221.32,5385700
7/6/2007 16:00:00,220.75,224.22,220.7,223.64,4122400
7/9/2007 16:00:00,223.64,225.77,222.51,223.3,3999912
7/10/2007 16:00:00,222.6,222.7,216.52,217.08,7962305
7/11/2007 16:00:00,216.75,219,214.65,216.72,8925106
7/12/2007 16:00:00,218,220.29,216.72,220.29,6072850
7/13/2007 16:00:00,220.9,222.82,219.2,222.18,5605300
7/16/2007 16:00:00,221.87,223.45,219.46,220.4,4654500
7/17/2007 16:00:00,220.85,222.12,218.65,219.4,5586500
7/18/2007 16:00:00,216.3,218.52,212.34,214.99,11665458
7/19/2007 16:00:00,215.51,217.5,210.03,211.69,9463493
7/20/2007 16:00:00,211.5,211.97,204.79,205.94,14541591
7/23/2007 16:00:00,207,207.88,204.07,205.04,7760393
7/24/2007 16:00:00,204.5,204.56,196.77,198.15,12345774
7/25/2007 16:00:00,199.58,203.75,197.78,203.16,13936761
7/26/2007 16:00:00,199.9,199.9,189,195.12,22771776
7/27/2007 16:00:00,192.98,196.84,190.51,192.65,17054636
7/30/2007 16:00:00,192.31,197.6,192.31,195.74,12195048
7/31/2007 16:00:00,198,198.99,187.25,188.34,14750194
8/1/2007 16:00:00,186.61,189.1,182.85,189,16284224
8/2/2007 16:00:00,189.25,192.48,185,187.46,13164499
8/3/2007 16:00:00,187.46,187.46,179.68,179.68,19829700
8/6/2007 16:00:00,181.5,187.86,175,187.79,18867528
8/7/2007 16:00:00,186.5,194.64,185.39,191.25,22764300
8/8/2007 16:00:00,192.4,198.5,188.76,193.3,20624332
8/9/2007 16:00:00,188.96,190.65,180.79,182.25,20874100
8/10/2007 16:00:00,177,184.41,175.57,180.5,20278700
8/13/2007 16:00:00,182.25,187.25,176.61,177.5,15318100
8/14/2007 16:00:00,178.5,178.78,169,169.75,26257042
8/15/2007 16:00:00,168.5,173.52,163.83,164.9,22272884
8/16/2007 16:00:00,162.26,171.41,157.38,169.85,31334000
8/17/2007 16:00:00,168.5,180.86,168.5,175,26746300
8/20/2007 16:00:00,176.9,176.9,170.12,172.76,13174400
8/21/2007 16:00:00,172.76,177.3,170,175.48,11796100
8/22/2007 16:00:00,176.79,180.05,174.29,177.89,13436500
8/23/2007 16:00:00,180.82,180.88,175.92,177.5,10550000
8/24/2007 16:00:00,178.48,180.26,175.6,179.73,8935300
8/27/2007 16:00:00,179.5,180.05,177.26,177.95,6664342
8/28/2007 16:00:00,176.8,176.8,170.25,170.95,11611800
8/29/2007 16:00:00,172.35,174.45,167.92,173.72,12802800
8/30/2007 16:00:00,171.75,173.43,169.79,171.38,9560400
8/31/2007 16:00:00,175.25,178.1,173.87,176.01,11023700
9/4/2007 16:00:00,175.25,183.7,175.25,180.8,10161775
9/5/2007 16:00:00,179.4,179.79,176.9,177.81,8988200
9/6/2007 16:00:00,177.81,179.71,175.36,179.18,9250600
9/7/2007 16:00:00,179.18,181.05,175,178.98,15144476
9/10/2007 16:00:00,180.5,186.07,178.5,183.61,12990100
9/11/2007 16:00:00,183.61,187,182.5,183.5,11343300
9/12/2007 16:00:00,183.08,184.25,181.7,182.53,7749775
9/13/2007 16:00:00,182.5,196.04,182.5,188.47,11292971
9/14/2007 16:00:00,186.9,191,185.59,190.59,9339100
9/17/2007 16:00:00,189,189.5,186.34,187.61,7751216
