Date,Open,High,Low,Close,Volume
3/2/2006 15:30:00,58,59.95,58,58.9,9790917
3/3/2006 15:30:00,58.67,59.47,57.68,58.08,5974804
3/6/2006 15:30:00,58.97,59.97,58.02,59.47,7940164
3/7/2006 15:30:00,59.67,60.3,58.75,59.28,10653467
3/8/2006 15:30:00,59.5,59.63,57.5,57.95,8039640
3/9/2006 15:30:00,57.95,58.5,56.37,57.72,6833461
3/10/2006 15:30:00,58.3,59.83,58,59.33,4615532
3/13/2006 15:30:00,59.33,60.02,58.2,58.37,8460581
3/14/2006 15:30:00,58.93,59.67,58.35,58.63,5023245
3/16/2006 15:30:00,58.73,59,57.12,57.87,9304841
3/17/2006 15:30:00,58.33,59.63,58.17,58.52,6860014
3/20/2006 15:30:00,58.45,59.33,58.45,59.07,4129843
3/21/2006 15:30:00,59.33,60.25,59.07,59.52,6542726
3/22/2006 15:30:00,59.33,59.63,58.55,58.97,3094890
3/23/2006 15:30:00,59.32,60.08,59.02,59.63,3959325
3/24/2006 15:30:00,58.7,62.17,57.85,61.85,12044492
3/27/2006 15:30:00,62,64.63,61.43,64.32,8761271
3/28/2006 15:30:00,63.67,66,63.1,64.33,6381560
3/29/2006 15:30:00,65.3,66.02,63.92,64.4,8502293
3/30/2006 15:30:00,65.13,68.17,64.87,66.87,9514183
3/31/2006 15:30:00,67.17,67.17,64.67,65.05,5270179
4/3/2006 15:30:00,65.22,66.6,65,66.42,3950160
4/4/2006 15:30:00,66.33,68.3,66,68.02,7102850
4/5/2006 15:30:00,68.17,68.82,67.93,68.67,3831655
4/7/2006 15:30:00,68,69.5,63.67,66.55,11554004
4/10/2006 15:30:00,67.33,67.63,65.52,66.37,7325039
4/12/2006 15:30:00,66.37,67.3,63.65,64.07,11193408
4/13/2006 15:30:00,64,65.17,60.67,62.95,12474308
4/17/2006 15:30:00,63.02,64.5,63.02,64.32,4448362
4/18/2006 15:30:00,64.5,66.5,64.5,65.93,4747980
4/19/2006 15:30:00,66,67.33,65.2,66.12,5455971
4/20/2006 15:30:00,66.17,67.33,65.45,66.87,6207888
4/21/2006 15:30:00,67.33,68,65.7,66.8,7724492
4/24/2006 15:30:00,66.7,68.13,66.6,67.83,7343856
4/25/2006 15:30:00,67.83,68,65.5,65.77,5343083
4/26/2006 15:30:00,66,67.48,65.17,67.18,7040829
4/27/2006 15:30:00,67.48,69,66.87,67.6,11968157
4/28/2006 15:30:00,65.68,67.47,63.42,66.97,5576033
5/2/2006 15:30:00,68.17,69.95,68,69.17,8314117
5/3/2006 15:30:00,69.33,70.83,69.33,69.63,6619468
5/4/2006 15:30:00,69.67,70.63,69.18,69.8,6987114
5/5/2006 15:30:00,70.28,70.63,69.2,69.48,3062769
5/8/2006 15:30:00,70.2,70.2,68.85,69.27,3000808
5/9/2006 15:30:00,69.32,69.67,67.92,68.78,5128603
5/10/2006 15:30:00,69,69.33,68.12,68.35,2505102
5/11/2006 15:30:00,68.63,69.83,67.67,67.92,5121281
5/12/2006 15:30:00,67.67,67.8,66,67.17,4083689
5/15/2006 15:30:00,66.97,66.97,62.67,63.67,7165470
5/16/2006 15:30:00,64.33,65.83,61.67,64.93,9451940
5/17/2006 15:30:00,65.67,68.33,65.33,68.1,9493960
5/18/2006 15:30:00,68.67,68.67,63.03,63.72,9586206
5/19/2006 15:30:00,64.03,66.28,59.18,59.97,8736932
5/22/2006 15:30:00,60.67,62.33,48.33,57.18,11287561
5/23/2006 15:30:00,57.67,60.25,54.33,59.33,11250369
5/24/2006 15:30:00,59.7,61.78,57,58.03,13986595
5/25/2006 15:30:00,57.67,61.65,55.67,60.47,9244611
5/26/2006 15:30:00,61.33,63.33,59.62,61.07,10073827
5/29/2006 15:30:00,61.33,61.98,58.7,59.32,7952751
5/30/2006 15:30:00,59.67,60.67,58.23,58.83,6554008
5/31/2006 15:30:00,58,58,53.6,55.13,15662910
6/1/2006 15:30:00,56,57,52.97,53.38,13565163
6/2/2006 15:30:00,53.67,55.23,52.22,54.8,10588700
6/5/2006 15:30:00,56.63,56.63,52.68,53.35,10643999
6/6/2006 15:30:00,50,53.15,48.67,50.85,15241672
6/7/2006 15:30:00,50,51.75,49,50.6,11107318
6/8/2006 15:30:00,50.33,50.83,46.83,49.22,14840040
6/9/2006 15:30:00,49.33,53.9,49.33,53.5,11439132
6/12/2006 15:30:00,53.67,53.67,51,51.47,7254924
6/13/2006 15:30:00,51,51,48.4,48.75,10164916
6/14/2006 15:30:00,49.37,51.33,48.05,49.12,10283068
6/15/2006 15:30:00,49.67,52.67,49.67,51.87,8734576
6/16/2006 15:30:00,53.33,55.9,52.67,54.4,13674897
6/19/2006 15:30:00,53.68,55.33,53.4,54.85,6145558
6/20/2006 15:30:00,54,55.17,52.75,53.88,7082490
6/21/2006 15:30:00,53.67,56.87,53.33,56.25,8236369
6/22/2006 15:30:00,56.33,58.2,56.33,56.95,5245161
6/23/2006 15:30:00,56.33,57.33,55.17,56.93,5425999
6/26/2006 15:30:00,57.65,57.65,54.87,55.43,4282281
6/27/2006 15:30:00,55.67,58.92,55,58.65,10921634
6/28/2006 15:30:00,57.83,59.5,56.87,59.02,8413438
6/29/2006 15:30:00,59.33,60,58,58.6,9011106
6/30/2006 15:30:00,56.75,61.33,56.75,60.8,8151899
7/3/2006 15:30:00,61,62.3,60.55,61.67,5641519
7/4/2006 15:30:00,61.67,62.28,59.42,59.63,7600430
7/5/2006 15:30:00,59.67,61.67,59.07,61.55,7702186
7/6/2006 15:30:00,61,61.33,60.07,60.52,3046843
7/7/2006 15:30:00,61.17,61.48,58,58.37,5291700
7/10/2006 15:30:00,58.33,58.63,57.13,58.37,4752605
7/11/2006 15:30:00,58.63,58.93,58,58.67,3232764
7/12/2006 15:30:00,58,60.8,57.33,60.48,7866486
7/13/2006 15:30:00,60.63,61.1,59.72,60.38,7973988
7/14/2006 15:30:00,60,60,58.5,58.85,4441721
7/17/2006 15:30:00,58.33,58.83,57.07,57.37,3411480
7/18/2006 15:30:00,58.33,58.33,55.83,56.55,4603630
7/19/2006 15:30:00,57.48,58,55.45,55.83,5261382
7/20/2006 15:30:00,56.67,58.67,56.67,58.35,5166042
7/21/2006 15:30:00,59,59,55.5,55.77,9234365
7/24/2006 15:30:00,55.73,55.73,53.75,54.78,7440842
7/25/2006 15:30:00,56.33,58.33,54.33,54.7,9343136
7/26/2006 15:30:00,54.67,56.32,54.67,56,8394542
7/27/2006 15:30:00,56,56.92,54.4,55.65,14252335
7/28/2006 15:30:00,56.17,56.63,54.7,54.85,6150444
7/31/2006 15:30:00,55.33,56.33,55.33,55.8,4202671
8/1/2006 15:30:00,55.9,56.67,55.23,56.42,4262410
8/2/2006 15:30:00,56.5,57.95,55.97,57.8,4980495
8/3/2006 15:30:00,57.97,58.63,56.88,57.32,5724174
8/4/2006 15:30:00,57.67,57.88,55.92,56.07,5547447
8/7/2006 15:30:00,56.07,56.47,55.62,56.13,3410788
8/8/2006 15:30:00,56.3,57.6,56.13,57.42,3145198
8/9/2006 15:30:00,57.55,59.8,56.83,59.6,5847551
8/10/2006 15:30:00,59.97,59.97,58.33,58.77,5334086
8/11/2006 15:30:00,58.67,59.63,58,58.42,2276683
8/14/2006 15:30:00,58.9,59.83,58.82,59.52,2919409
8/16/2006 15:30:00,60.07,60.77,60.03,60.3,4475209
8/17/2006 15:30:00,60.33,60.93,59.57,60.37,3958320
8/18/2006 15:30:00,60.43,60.97,59.67,59.92,2617567
8/21/2006 15:30:00,60.12,60.63,59,60.25,3308591
8/22/2006 15:30:00,60.33,61.1,60.33,60.63,2277247
8/23/2006 15:30:00,60.33,60.67,59.42,59.6,2537941
8/24/2006 15:30:00,59.03,60.15,58.5,60.02,2505000
8/25/2006 15:30:00,60.17,60.73,59.7,60.05,3068756
8/28/2006 15:30:00,60,60.63,59.83,60.03,2977844
8/29/2006 15:30:00,60,61.73,60,61.55,5833238
8/30/2006 15:30:00,61.67,62.63,60.9,62.45,4860946
