Date,Open,High,Low,Close,Volume
3/1/2007 15:30:00,48.31,50.54,48.31,49.92,7013
3/2/2007 15:30:00,49.89,49.89,48.28,48.62,19737
3/5/2007 15:30:00,47.62,48.44,44.67,45.11,26943
3/6/2007 15:30:00,46.62,47.56,45.57,45.86,15046
3/7/2007 15:30:00,46.93,46.93,45.32,45.44,10557
3/8/2007 15:30:00,45.24,45.98,44.71,45.63,34211
3/9/2007 15:30:00,45.98,46.31,45.17,45.31,17874
3/12/2007 15:30:00,47.23,47.26,45.65,47,13375
3/13/2007 15:30:00,47.21,49.59,47.19,47.98,25035
3/14/2007 15:30:00,46,47.95,44.99,47.64,1059997
3/15/2007 15:30:00,49.25,49.25,47.95,47.98,36558
3/16/2007 15:30:00,47.62,47.79,45.65,46.11,19407
3/19/2007 15:30:00,45.98,48.54,45.7,46.03,21534
3/20/2007 15:30:00,47.29,47.29,46.21,46.64,356528
3/21/2007 15:30:00,47.18,47.18,46.37,46.62,13696
3/22/2007 15:30:00,47.59,48.28,46.88,47.7,81642
3/23/2007 15:30:00,47.62,48.28,47.34,48.03,14347
3/26/2007 15:30:00,48.26,49.1,47.95,48.61,111256
3/28/2007 15:30:00,48.93,49.21,48.28,48.66,81402
3/29/2007 15:30:00,48.36,48.61,47.95,48.29,6564
3/30/2007 15:30:00,48.29,48.93,47.95,48.23,8425
4/2/2007 15:30:00,47.62,47.79,46.36,47.05,5737
4/3/2007 15:30:00,46.96,47.93,46.72,47.23,6965
4/4/2007 15:30:00,48.15,49.13,47.65,48.93,58692
4/5/2007 15:30:00,48.69,48.93,47.95,48.46,4007
4/9/2007 15:30:00,49.02,49.59,46.52,49.25,39580
4/10/2007 15:30:00,49.85,51.23,49.33,50.86,19444
4/11/2007 15:30:00,51.55,51.86,50.91,51.6,13046
4/12/2007 15:30:00,50.71,51.56,50.71,51.27,4767
4/13/2007 15:30:00,50.72,53.17,50.71,52.68,22330
4/16/2007 15:30:00,53.34,54.63,52.71,54.16,121948
4/17/2007 15:30:00,53.55,54.52,53.2,53.71,23281
4/18/2007 15:30:00,52.22,54.19,52.22,53.66,18050
4/19/2007 15:30:00,53.53,54.19,52.56,53.96,15179
4/20/2007 15:30:00,54.85,55.67,53.84,53.93,16277
4/23/2007 15:30:00,54.37,55.5,53.86,55.17,139842
4/24/2007 15:30:00,55.83,56.09,54.37,55.26,31383
4/25/2007 15:30:00,54.37,58.46,45.65,47.34,851522
4/26/2007 15:30:00,47.34,49.23,45.36,45.8,942257
4/27/2007 15:30:00,45.98,46.96,45.65,45.8,120156
4/30/2007 15:30:00,45.81,46.64,45.36,45.86,58109
5/3/2007 15:30:00,46.14,46.31,44.99,45.21,91660
5/4/2007 15:30:00,45.49,45.95,44.71,45.01,93808
5/7/2007 15:30:00,45.62,45.62,43.04,44.53,114770
5/8/2007 15:30:00,44.63,45.42,44.34,44.96,47844
5/9/2007 15:30:00,44.5,45.31,44.5,45.04,31205
5/10/2007 15:30:00,45.32,45.98,45.04,45.29,24769
5/11/2007 15:30:00,45.16,45.32,44.01,45.01,26343
5/14/2007 15:30:00,45.13,45.6,45.08,45.39,21406
5/15/2007 15:30:00,45.65,46.27,45.16,46.06,39087
5/16/2007 15:30:00,45.98,48.44,45.98,48.13,134191
5/17/2007 15:30:00,47.46,48.9,46.98,47.44,39394
5/18/2007 15:30:00,47.42,47.92,47.42,47.56,28484
5/21/2007 15:30:00,47.7,47.95,47.29,47.65,71014
5/22/2007 15:30:00,47.75,48.25,47.67,47.95,59396
5/23/2007 15:30:00,47.95,48.71,47.72,47.98,31085
5/24/2007 15:30:00,49.03,54.19,47.42,47.56,64126
5/25/2007 15:30:00,47.56,47.87,47.29,47.31,77982
5/28/2007 15:30:00,47.85,48.61,47.42,48.1,46880
5/29/2007 15:30:00,47.42,48.59,47.42,47.42,20377
5/30/2007 15:30:00,47.42,48.02,47.42,47.44,33883
5/31/2007 15:30:00,47.46,47.62,46.82,47.21,27543
6/1/2007 15:30:00,47.29,47.56,45.81,46.08,85926
6/4/2007 15:30:00,46.31,47.26,44.94,45.16,558168
6/5/2007 15:30:00,43.35,45.96,43.35,45.19,17348
6/6/2007 15:30:00,44.68,45.32,44.03,44.29,82395
6/7/2007 15:30:00,44.8,44.8,43.42,43.76,50231
6/8/2007 15:30:00,43.71,44.34,42.47,42.89,75541
6/11/2007 15:30:00,44.01,44.5,43.68,44.11,30845
6/12/2007 15:30:00,44.9,44.9,43.38,44.21,20532
6/13/2007 15:30:00,44.37,44.5,43.19,44.35,9522
6/14/2007 15:30:00,44.09,44.63,43.76,44.35,14817
6/15/2007 15:30:00,44.34,44.65,43.7,43.83,8701
6/18/2007 15:30:00,44.63,44.85,43.19,43.47,9234
6/19/2007 15:30:00,43.94,43.96,43.04,43.7,7009
6/20/2007 15:30:00,43.68,44.01,43.58,43.91,12392
6/21/2007 15:30:00,43.38,44.63,43.38,43.66,19907
6/22/2007 15:30:00,44.01,44.57,43.38,43.6,10502
6/25/2007 15:30:00,37.98,44.83,37.98,43.22,34689
6/26/2007 15:30:00,43.35,44.67,43.35,44.37,47091
6/27/2007 15:30:00,44.83,44.83,43.47,44.11,27270
6/28/2007 15:30:00,44.94,44.94,44.06,44.44,22388
6/29/2007 15:30:00,44.67,48.28,44.67,47.39,547190
7/2/2007 15:30:00,47.29,47.29,45.17,45.5,95181
7/3/2007 15:30:00,45.95,46.49,44.99,45.19,95645
7/4/2007 15:30:00,45.32,45.54,44.29,44.6,176123
7/5/2007 15:30:00,44.67,44.67,43.84,44.03,29317
7/6/2007 15:30:00,44.32,46.31,43.57,44.27,68424
7/9/2007 15:30:00,44.93,45.42,44.34,45.31,136490
7/10/2007 15:30:00,44.99,45.16,44.65,44.83,50172
7/11/2007 15:30:00,44.83,45.32,44.01,44.52,46502
7/12/2007 15:30:00,44.67,45.24,44.37,44.67,48600
7/13/2007 15:30:00,44.67,44.94,44.17,44.67,90374
7/16/2007 15:30:00,45.22,45.65,44.67,45.17,53596
7/17/2007 15:30:00,44.96,45.95,44.86,45.26,68526
7/18/2007 15:30:00,44.7,46.47,44.67,45.96,67550
7/19/2007 15:30:00,46.31,46.93,45.45,46.16,37738
7/20/2007 15:30:00,45.01,46.96,45.01,46.18,37788
7/23/2007 15:30:00,45.98,46.42,45.34,45.57,34470
7/24/2007 15:30:00,45.65,46.52,45.49,45.81,65007
7/25/2007 15:30:00,45.65,45.95,45.36,45.68,13960
7/26/2007 15:30:00,45.67,46.64,45.39,46.55,34870
7/27/2007 15:30:00,45.65,46.47,45.49,45.88,160601
7/30/2007 15:30:00,45.65,45.88,45.49,45.63,19759
7/31/2007 15:30:00,46.26,46.62,45.83,46.23,24895
8/1/2007 15:30:00,45.98,46.62,44.07,44.17,41391
8/2/2007 15:30:00,44.04,45.24,43.24,43.68,51754
8/3/2007 15:30:00,43.94,44.6,43.94,44.42,21646
8/6/2007 15:30:00,44.34,44.67,43.11,44.48,14494
8/7/2007 15:30:00,45.59,45.59,44.45,44.83,22386
8/8/2007 15:30:00,45.96,46.64,45.4,45.68,109340
8/9/2007 15:30:00,46.31,47.13,45.49,46.5,298787
8/10/2007 15:30:00,45.32,46.31,44.93,45.47,108967
8/13/2007 15:30:00,45.47,46.47,45.47,46.09,38422
8/14/2007 15:30:00,45.72,46.78,45.72,46.39,44627
8/16/2007 15:30:00,44.22,46.27,44.22,46,44606
8/17/2007 15:30:00,45.16,46.64,44.67,45.72,40737
