Date,Open,High,Low,Close,Volume
4/11/2007 16:00:00,67,67.17,66.05,66.35,3779732
4/12/2007 16:00:00,66.35,66.75,65.86,66.64,4017847
4/13/2007 16:00:00,66.95,67.03,66.33,66.79,3449689
4/16/2007 16:00:00,67.03,67.33,66.47,66.9,5126326
4/17/2007 16:00:00,67,67.76,66.8,67.66,7919095
4/18/2007 16:00:00,68.41,69.86,68.41,69.37,9469920
4/19/2007 16:00:00,68.9,68.93,68.08,68.62,6964783
4/20/2007 16:00:00,72.55,72.83,70.71,71.82,19017662
4/23/2007 16:00:00,72,73,71.74,71.85,10759210
4/24/2007 16:00:00,71.9,72.94,71.83,72.81,6847555
4/25/2007 16:00:00,72.99,73.49,72.01,73.23,5807574
4/26/2007 16:00:00,73.55,73.55,72.61,73,4511214
4/27/2007 16:00:00,74,74.1,72.5,73.76,6511780
4/30/2007 16:00:00,73.56,73.92,72.51,72.62,5221974
5/1/2007 16:00:00,72.8,73.31,71.78,73.24,5282992
5/2/2007 16:00:00,73.31,74.29,73.15,73.4,4355288
5/3/2007 16:00:00,73.31,73.69,72.89,73.36,4349602
5/4/2007 16:00:00,73.8,74.18,72.83,73.1,3468748
5/7/2007 16:00:00,72.95,73.42,72.38,72.67,3632588
5/8/2007 16:00:00,72.67,73.85,72.24,73.43,4548500
5/9/2007 16:00:00,73.5,74.76,73.3,74.75,5651927
5/10/2007 16:00:00,74.51,74.9,73.41,73.81,4537420
5/11/2007 16:00:00,73.72,75,73.72,74.88,5549483
5/14/2007 16:00:00,74.88,76.46,74.6,76.3,8043340
5/15/2007 16:00:00,76.1,76.84,75.79,76.01,5614050
5/16/2007 16:00:00,76.5,76.79,75.13,75.95,5897425
5/17/2007 16:00:00,74.75,75.2,73.85,74.84,7426400
5/18/2007 16:00:00,74.84,75.25,74.47,74.77,5199400
5/21/2007 16:00:00,74.65,75.26,74.32,74.85,4445700
5/22/2007 16:00:00,74.85,75.73,74.78,75.51,5171000
5/23/2007 16:00:00,76,77.25,75.81,76.03,5682658
5/24/2007 16:00:00,76.03,76.98,75.08,75.43,6316294
5/25/2007 16:00:00,75.43,76.59,75.35,75.71,3337402
5/29/2007 16:00:00,75.9,76.31,75.28,75.75,3817457
5/30/2007 16:00:00,75.75,78.64,75.3,78.48,8564674
5/31/2007 16:00:00,78.48,78.89,77.88,78.58,5738120
6/1/2007 16:00:00,78.58,79.46,77.74,78.14,6532140
6/4/2007 16:00:00,77.99,78.41,77.51,78.29,3227500
6/5/2007 16:00:00,78.29,78.88,77.8,78.65,3480865
6/6/2007 16:00:00,78.2,79.12,78,78.68,5395137
6/7/2007 16:00:00,78.55,79.28,77.1,77.31,6368448
6/8/2007 16:00:00,77,78.58,77,78.52,5266945
6/11/2007 16:00:00,78.38,79.46,78.06,78.75,3694052
6/12/2007 16:00:00,78.76,79.33,78.02,78.08,4579328
6/13/2007 16:00:00,78.08,79.97,78.01,79.93,7961800
6/14/2007 16:00:00,79.73,81,79.48,80.73,6189540
6/15/2007 16:00:00,81.6,81.6,81,81.11,5901000
6/18/2007 16:00:00,81.11,82.13,81.06,81.85,4548454
6/19/2007 16:00:00,81.86,82.8,81.58,82.49,4052300
6/20/2007 16:00:00,82.49,82.89,81.26,81.38,4162500
6/21/2007 16:00:00,81.39,81.63,80.22,81.47,5411873
6/22/2007 16:00:00,81.47,81.99,80.77,80.9,5135300
6/25/2007 16:00:00,80.65,81.58,80.15,80.7,4386500
6/26/2007 16:00:00,80.95,81.14,80.2,80.29,5537900
6/27/2007 16:00:00,80.29,80.29,78.44,79.51,7854800
6/28/2007 16:00:00,79.5,79.63,78.65,79.09,4736600
6/29/2007 16:00:00,79.09,79.35,77.53,78.3,7513500
7/2/2007 16:00:00,78.31,80.87,78.31,80.45,4867025
7/3/2007 16:00:00,78.11,79.19,77.6,77.99,6266966
7/5/2007 16:00:00,78,78.38,77.16,77.49,4410400
7/6/2007 16:00:00,77.5,79.14,77.5,78.81,4733100
7/9/2007 16:00:00,79.4,80.79,79.08,79.83,6499300
7/10/2007 16:00:00,80.62,81.84,80,81.22,10014122
7/11/2007 16:00:00,81.31,82.58,81.22,82.17,6649100
7/12/2007 16:00:00,83.23,84.15,82.17,84.09,7164075
7/13/2007 16:00:00,84.35,85.9,84.35,85.13,6341300
7/16/2007 16:00:00,85.52,86.49,85.26,85.9,6032870
7/17/2007 16:00:00,86.25,87,85.99,86.47,5679700
7/18/2007 16:00:00,86.1,86.98,84.83,86.23,7014854
7/19/2007 16:00:00,86.5,87,85.63,86.98,6260136
7/20/2007 16:00:00,82.49,83.2,78.26,83.2,38721884
7/23/2007 16:00:00,82.85,82.99,81.39,82,10071580
7/24/2007 16:00:00,81.3,82.37,80.91,81.66,8274612
7/25/2007 16:00:00,81.66,82.06,79.56,80.5,9410205
7/26/2007 16:00:00,80.44,80.83,76.8,78.29,11727186
7/27/2007 16:00:00,78.29,79.98,75.25,76.02,12588965
7/30/2007 16:00:00,75.8,77.75,75.67,77.04,6768097
7/31/2007 16:00:00,78,79.7,77.87,78.8,11029288
8/1/2007 16:00:00,78.4,80.28,78.08,80.13,10205070
8/2/2007 16:00:00,80.5,80.8,79,80.67,6634873
8/3/2007 16:00:00,80.11,81.42,78.92,78.96,7816963
8/6/2007 16:00:00,79.08,81.11,77.65,81,7033530
8/7/2007 16:00:00,80.46,81.56,79.46,80.44,6449713
8/8/2007 16:00:00,80.3,82.13,79.69,80.9,6859597
8/9/2007 16:00:00,80.3,80.48,78.41,78.48,8140213
